sleeper_id,name,team,pos,opp,proj,pass_att,pass_comp,pass_yd,pass_td,pass_int,rush_att,rush_yd,rush_td,rec,rec_yd,rec_td,fum_lost,two_pt,xpm,xpa,fgm_0_19,fgm_20_29,fgm_30_39,fgm_40_49,fgm_50p,sacks,defs_int,defs_fum_rec,defs_td,safety,blk_kick,ret_td,pts_allowed
2307,Marcus Mariota,WAS,QB,@MIA,15.42,27.83,17.66,199.14,1.4,0.67,4.25,26.53,0.29,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,Aaron Rodgers,PIT,QB,CIN,15.88,33.19,22.51,219.64,1.94,0.61,0.79,2.47,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4943,Sam Darnold,SEA,QB,@LAR,15.85,29.48,19.51,257.94,1.74,0.67,2.36,8.09,0.1,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1373,Geno Smith,LV,QB,DAL,15.14,32.29,21.58,257.7,1.53,0.73,2.59,10.47,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6768,Tua Tagovailoa,MIA,QB,WAS,15.2,32.03,22.15,238.16,2.03,0.9,1.79,5.53,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11563,Bo Nix,DEN,QB,KC,15.41,34.67,21.94,211.56,1.41,0.79,4.76,21.2,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7527,Mac Jones,SF,QB,@ARI,15.32,37.11,25.16,231.67,1.74,0.84,1.47,5.1,0.1,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3163,Jared Goff,DET,QB,@PHI,15.39,34.78,22.44,240.23,1.67,0.62,0.9,2.55,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7585,Davis Mills,HOU,QB,@TEN,15.05,34.0,19.97,227.4,1.52,0.59,1.68,7.31,0.1,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11559,Michael Penix Jr.,ATL,QB,CAR,14.99,31.57,19.59,216.75,1.47,0.59,2.71,8.23,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7523,Trevor Lawrence,JAX,QB,LAC,14.42,32.52,20.47,209.77,1.23,0.81,3.24,14.37,0.29,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2306,Jameis Winston,NYG,QB,GB,12.89,33.86,20.35,242.34,1.17,1.04,3.24,10.84,0.1,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7591,Justin Fields,NYJ,QB,@NE,13.11,26.72,15.76,167.64,0.69,0.89,7.98,34.0,0.41,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9228,Bryce Young,CAR,QB,@ATL,11.1,29.35,18.11,185.94,1.02,0.72,1.84,9.01,0.1,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12486,Dillon Gabriel,CLE,QB,BAL,11.12,30.76,18.43,196.1,0.99,0.79,2.8,14.65,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12522,Cam Ward,TEN,QB,HOU,10.91,28.29,17.93,193.31,1.04,0.8,1.34,5.92,0.1,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4034,Christian McCaffrey,SF,RB,@ARI,22.39,0.0,0.0,0.0,0.0,0.0,17.73,68.97,0.73,6.23,67.12,0.42,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9226,De'Von Achane,MIA,RB,WAS,22.67,0.0,0.0,0.0,0.0,0.0,18.37,89.52,0.73,5.77,36.58,0.48,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9509,Bijan Robinson,ATL,RB,CAR,18.41,0.0,0.0,0.0,0.0,0.0,17.05,78.77,0.19,4.58,53.05,0.31,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5850,Josh Jacobs,GB,RB,@NYG,18.45,0.0,0.0,0.0,0.0,0.0,18.5,77.85,0.89,2.94,25.88,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12527,Ashton Jeanty,LV,RB,DAL,16.15,0.0,0.0,0.0,0.0,0.0,17.69,67.62,0.78,3.63,32.18,0.21,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9221,Jahmyr Gibbs,DET,RB,@PHI,16.13,0.0,0.0,0.0,0.0,0.0,15.45,83.76,0.49,3.32,23.18,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7588,Javonte Williams,DAL,RB,@LV,16.67,0.0,0.0,0.0,0.0,0.0,17.4,81.15,0.88,2.74,11.44,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7021,Rico Dowdle,CAR,RB,@ATL,16.6,0.0,0.0,0.0,0.0,0.0,20.68,90.12,0.62,2.38,15.27,0.1,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3198,Derrick Henry,BAL,RB,@CLE,15.34,0.0,0.0,0.0,0.0,0.0,16.93,93.52,0.82,0.98,6.01,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8228,Jaylen Warren,PIT,RB,CIN,15.95,0.0,0.0,0.0,0.0,0.0,17.82,68.52,0.48,3.29,30.26,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8138,James Cook,BUF,RB,TB,15.47,0.0,0.0,0.0,0.0,0.0,19.38,97.36,0.52,1.96,14.75,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4866,Saquon Barkley,PHI,RB,DET,13.65,0.0,0.0,0.0,0.0,0.0,13.74,80.08,0.39,3.01,17.06,0.19,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9224,Chase Brown,CIN,RB,@PIT,13.3,0.0,0.0,0.0,0.0,0.0,16.01,65.81,0.38,4.12,24.41,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12529,TreVeyon Henderson,NE,RB,NYJ,13.68,0.0,0.0,0.0,0.0,0.0,17.8,72.16,0.4,3.01,22.96,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8150,Kyren Williams,LAR,RB,SEA,13.06,0.0,0.0,0.0,0.0,0.0,15.12,60.98,0.39,2.45,19.49,0.29,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12512,Quinshon Judkins,CLE,RB,BAL,12.97,0.0,0.0,0.0,0.0,0.0,19.65,77.37,0.61,1.93,11.29,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12489,RJ Harvey,DEN,RB,KC,12.9,0.0,0.0,0.0,0.0,0.0,18.23,65.31,0.4,2.5,18.17,0.21,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4199,Aaron Jones,MIN,RB,CHI,12.6,0.0,0.0,0.0,0.0,0.0,12.79,58.41,0.52,2.66,20.75,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12474,Woody Marks,HOU,RB,@TEN,13.41,0.0,0.0,0.0,0.0,0.0,15.51,62.77,0.42,1.87,18.79,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8155,Breece Hall,NYJ,RB,@NE,12.93,0.0,0.0,0.0,0.0,0.0,16.28,65.81,0.31,2.47,24.47,0.1,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7543,Travis Etienne,JAX,RB,LAC,12.5,0.0,0.0,0.0,0.0,0.0,14.5,64.21,0.31,2.64,18.68,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6790,D'Andre Swift,CHI,RB,@MIN,11.91,0.0,0.0,0.0,0.0,0.0,12.79,63.59,0.31,2.78,22.66,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8136,Rachaad White,TB,RB,@BUF,11.39,0.0,0.0,0.0,0.0,0.0,12.4,45.41,0.39,3.57,17.05,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11647,Kimani Vidal,LAC,RB,@JAX,10.05,0.0,0.0,0.0,0.0,0.0,13.24,60.04,0.3,1.51,8.94,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11655,Tyrone Tracy,NYG,RB,GB,10.07,0.0,0.0,0.0,0.0,0.0,12.43,49.26,0.4,2.23,12.47,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11199,Emari Demercado,ARI,RB,SF,10.1,0.0,0.0,0.0,0.0,0.0,7.54,56.05,0.29,2.15,15.29,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4098,Kareem Hunt,KC,RB,@DEN,8.72,0.0,0.0,0.0,0.0,0.0,10.35,39.05,0.48,1.24,9.05,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9508,Tyjae Spears,TEN,RB,HOU,8.0,0.0,0.0,0.0,0.0,0.0,10.54,37.46,0.31,2.43,19.88,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5967,Tony Pollard,TEN,RB,HOU,7.83,0.0,0.0,0.0,0.0,0.0,10.64,37.29,0.3,2.13,15.67,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9753,Zach Charbonnet,SEA,RB,@LAR,7.34,0.0,0.0,0.0,0.0,0.0,9.15,38.48,0.4,1.15,7.84,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8408,Jordan Mason,MIN,RB,CHI,7.59,0.0,0.0,0.0,0.0,0.0,5.7,27.22,0.71,0.77,5.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5892,David Montgomery,DET,RB,@PHI,7.77,0.0,0.0,0.0,0.0,0.0,9.24,35.16,0.29,1.51,11.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8132,Tyler Allgeier,ATL,RB,CAR,7.84,0.0,0.0,0.0,0.0,0.0,7.63,35.86,0.58,0.58,2.34,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8151,Kenneth Walker,SEA,RB,@LAR,7.45,0.0,0.0,0.0,0.0,0.0,10.52,40.48,0.2,1.27,9.73,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4988,Nick Chubb,HOU,RB,@TEN,7.13,0.0,0.0,0.0,0.0,0.0,9.52,40.16,0.39,1.23,5.75,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12534,Kyle Monangai,CHI,RB,@MIN,6.99,0.0,0.0,0.0,0.0,0.0,8.47,40.45,0.31,1.22,11.6,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12533,Jacory Croskey-Merritt,WAS,RB,@MIA,6.71,0.0,0.0,0.0,0.0,0.0,12.01,44.71,0.19,0.77,5.89,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12490,Bhayshul Tuten,JAX,RB,LAC,6.48,0.0,0.0,0.0,0.0,0.0,6.25,26.11,0.39,1.37,8.43,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7607,Michael Carter,ARI,RB,SF,7.02,0.0,0.0,0.0,0.0,0.0,10.85,30.04,0.19,1.71,14.44,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7567,Kenneth Gainwell,PIT,RB,CIN,6.61,0.0,0.0,0.0,0.0,0.0,4.52,17.12,0.31,3.09,14.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6130,Devin Singletary,NYG,RB,GB,7.03,0.0,0.0,0.0,0.0,0.0,8.77,28.97,0.2,1.92,11.38,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10219,Chris Rodriguez,WAS,RB,@MIA,6.63,0.0,0.0,0.0,0.0,0.0,7.22,38.17,0.52,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4219,Jeremy McNichols,WAS,RB,@MIA,6.22,0.0,0.0,0.0,0.0,0.0,3.92,23.19,0.0,2.15,22.61,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8208,Tyler Badie,DEN,RB,KC,5.94,0.0,0.0,0.0,0.0,0.0,3.15,21.52,0.1,2.1,15.51,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9506,Sean Tucker,TB,RB,@BUF,5.92,0.0,0.0,0.0,0.0,0.0,7.85,37.28,0.2,0.86,5.97,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12455,Brashard Smith,KC,RB,@DEN,5.35,0.0,0.0,0.0,0.0,0.0,6.46,23.21,0.1,1.69,15.63,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8154,Brian Robinson,SF,RB,@ARI,5.59,0.0,0.0,0.0,0.0,0.0,6.4,30.09,0.3,0.59,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11571,Isaiah Davis,NYJ,RB,@NE,5.16,0.0,0.0,0.0,0.0,0.0,3.63,18.86,0.1,1.48,15.49,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7594,Chuba Hubbard,CAR,RB,@ATL,5.1,0.0,0.0,0.0,0.0,0.0,5.39,23.13,0.1,1.44,7.17,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11586,Blake Corum,LAR,RB,SEA,4.48,0.0,0.0,0.0,0.0,0.0,8.83,37.73,0.1,0.61,2.61,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6694,D'Ernest Johnson,NE,RB,NYJ,4.28,0.0,0.0,0.0,0.0,0.0,4.34,18.39,0.2,1.0,7.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11435,Emanuel Wilson,GB,RB,@NYG,4.05,0.0,0.0,0.0,0.0,0.0,4.7,23.8,0.1,1.02,6.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6039,Ty Johnson,BUF,RB,TB,3.51,0.0,0.0,0.0,0.0,0.0,1.67,7.51,0.1,1.45,14.15,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12543,Tahj Brooks,CIN,RB,@PIT,3.28,0.0,0.0,0.0,0.0,0.0,5.39,19.53,0.1,0.86,4.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12457,Jaydon Blue,DAL,RB,@LV,3.33,0.0,0.0,0.0,0.0,0.0,5.08,18.53,0.1,0.71,5.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9511,Keaton Mitchell,BAL,RB,@CLE,3.24,0.0,0.0,0.0,0.0,0.0,6.13,23.86,0.1,0.4,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5995,Justice Hill,BAL,RB,@CLE,2.87,0.0,0.0,0.0,0.0,0.0,0.52,2.57,0.0,2.06,12.78,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12469,Dylan Sampson,CLE,RB,BAL,2.94,0.0,0.0,0.0,0.0,0.0,0.96,4.04,0.0,1.67,13.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1379,Kyle Juszczyk,SF,RB,@ARI,2.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,11.94,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7537,Jaret Patterson,LAC,RB,@JAX,2.58,0.0,0.0,0.0,0.0,0.0,5.78,22.07,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2749,Raheem Mostert,LV,RB,DAL,2.41,0.0,0.0,0.0,0.0,0.0,2.89,9.9,0.1,0.71,6.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11577,Will Shipley,PHI,RB,DET,1.91,0.0,0.0,0.0,0.0,0.0,3.78,11.66,0.0,0.51,4.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11643,Jaylen Wright,MIA,RB,WAS,1.75,0.0,0.0,0.0,0.0,0.0,2.6,9.88,0.1,0.3,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9225,Tank Bigsby,PHI,RB,DET,1.72,0.0,0.0,0.0,0.0,0.0,3.55,16.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12495,Ollie Gordon,MIA,RB,WAS,1.62,0.0,0.0,0.0,0.0,0.0,1.84,7.32,0.1,0.4,2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12504,Kaleb Johnson,PIT,RB,CIN,1.61,0.0,0.0,0.0,0.0,0.0,2.76,10.03,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11575,Ray Davis,BUF,RB,TB,1.53,0.0,0.0,0.0,0.0,0.0,1.23,4.26,0.0,0.41,3.55,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6109,Alec Ingold,MIA,RB,WAS,1.32,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.57,4.45,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
