sleeper_id,name,team,pos,opp,proj,pass_att,pass_comp,pass_yd,pass_td,pass_int,rush_att,rush_yd,rush_td,rec,rec_yd,rec_td,fum_lost,two_pt,xpm,xpa,fgm_0_19,fgm_20_29,fgm_30_39,fgm_40_49,fgm_50p,sacks,defs_int,defs_fum_rec,defs_td,safety,blk_kick,ret_td,pts_allowed
7585,Davis Mills,HOU,QB,BUF,14.68,32.96,19.02,216.15,1.24,0.79,2.44,13.0,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2306,Jameis Winston,NYG,QB,@DET,13.76,32.28,20.08,220.4,1.2,1.27,4.51,13.52,0.2,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9228,Bryce Young,CAR,QB,@SF,13.69,31.52,20.11,215.74,1.34,0.76,1.57,7.64,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12545,Tyler Shough,NO,QB,ATL,13.32,30.07,19.05,216.24,1.16,0.8,2.24,10.99,0.1,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827,Tyrod Taylor,NYJ,QB,@BAL,14.25,31.92,18.96,177.2,1.0,0.83,7.47,36.04,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4972,Mason Rudolph,PIT,QB,@CHI,14.23,30.54,20.21,233.78,1.38,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11565,J.J. McCarthy,MIN,QB,@GB,13.25,31.61,17.61,192.67,1.06,1.22,4.62,23.91,0.1,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1373,Geno Smith,LV,QB,CLE,11.41,28.38,18.73,203.01,1.15,1.02,2.41,8.38,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1166,Kirk Cousins,ATL,QB,@NO,11.21,29.54,17.82,202.28,1.01,0.92,0.61,1.78,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12522,Cam Ward,TEN,QB,SEA,11.0,33.6,18.71,182.51,0.94,1.02,1.72,7.02,0.1,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12524,Shedeur Sanders,CLE,QB,@LV,10.87,27.74,16.84,160.81,0.87,0.87,2.93,15.04,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4034,Christian McCaffrey,SF,RB,CAR,25.34,0.0,0.0,0.0,0.0,0.0,18.72,77.31,0.7,5.81,62.84,0.52,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9221,Jahmyr Gibbs,DET,RB,NYG,22.71,0.0,0.0,0.0,0.0,0.0,13.51,72.43,0.82,4.29,47.11,0.29,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6813,Jonathan Taylor,IND,RB,@KC,21.0,0.0,0.0,0.0,0.0,0.0,20.36,99.15,0.82,2.86,24.84,0.19,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9509,Bijan Robinson,ATL,RB,@NO,21.01,0.0,0.0,0.0,0.0,0.0,17.54,87.44,0.29,4.21,49.27,0.19,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4866,Saquon Barkley,PHI,RB,@DAL,17.23,0.0,0.0,0.0,0.0,0.0,16.96,88.77,0.59,3.03,16.69,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3198,Derrick Henry,BAL,RB,NYJ,17.41,0.0,0.0,0.0,0.0,0.0,17.1,92.79,0.98,1.06,7.22,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9224,Chase Brown,CIN,RB,NE,16.75,0.0,0.0,0.0,0.0,0.0,14.74,58.15,0.39,4.57,33.25,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8150,Kyren Williams,LAR,RB,TB,16.08,0.0,0.0,0.0,0.0,0.0,15.82,66.22,0.71,2.4,17.3,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7021,Rico Dowdle,CAR,RB,@SF,16.32,0.0,0.0,0.0,0.0,0.0,19.35,80.54,0.48,2.67,18.23,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12529,TreVeyon Henderson,NE,RB,@CIN,15.81,0.0,0.0,0.0,0.0,0.0,15.87,76.36,0.57,2.51,15.36,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8138,James Cook,BUF,RB,@HOU,15.36,0.0,0.0,0.0,0.0,0.0,18.53,88.24,0.52,1.82,19.84,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11435,Emanuel Wilson,GB,RB,MIN,14.78,0.0,0.0,0.0,0.0,0.0,17.07,65.63,0.59,2.66,19.29,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8228,Jaylen Warren,PIT,RB,@CHI,15.83,0.0,0.0,0.0,0.0,0.0,16.1,78.2,0.39,2.56,26.02,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7543,Travis Etienne,JAX,RB,@ARI,14.96,0.0,0.0,0.0,0.0,0.0,13.87,63.86,0.5,2.8,20.59,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7588,Javonte Williams,DAL,RB,PHI,14.51,0.0,0.0,0.0,0.0,0.0,17.63,76.95,0.61,2.2,11.01,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8155,Breece Hall,NYJ,RB,@BAL,15.09,0.0,0.0,0.0,0.0,0.0,19.01,71.92,0.38,2.59,26.28,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12512,Quinshon Judkins,CLE,RB,@LV,14.1,0.0,0.0,0.0,0.0,0.0,19.63,79.01,0.71,1.65,6.89,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12527,Ashton Jeanty,LV,RB,CLE,14.76,0.0,0.0,0.0,0.0,0.0,15.88,49.17,0.93,2.5,13.97,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12474,Woody Marks,HOU,RB,BUF,14.49,0.0,0.0,0.0,0.0,0.0,15.9,80.95,0.3,1.5,17.39,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6790,D'Andre Swift,CHI,RB,PIT,12.94,0.0,0.0,0.0,0.0,0.0,13.28,64.28,0.41,1.91,17.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5892,David Montgomery,DET,RB,NYG,11.94,0.0,0.0,0.0,0.0,0.0,15.7,68.01,0.48,1.48,10.91,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8151,Kenneth Walker,SEA,RB,@TEN,12.38,0.0,0.0,0.0,0.0,0.0,15.23,64.8,0.39,1.53,11.67,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7567,Kenneth Gainwell,PIT,RB,@CHI,11.59,0.0,0.0,0.0,0.0,0.0,6.87,31.25,0.39,3.57,21.11,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4199,Aaron Jones,MIN,RB,@GB,11.91,0.0,0.0,0.0,0.0,0.0,13.12,56.71,0.2,2.49,17.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11655,Tyrone Tracy,NYG,RB,@DET,11.73,0.0,0.0,0.0,0.0,0.0,14.39,54.76,0.1,2.84,25.02,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4035,Alvin Kamara,NO,RB,ATL,12.4,0.0,0.0,0.0,0.0,0.0,13.27,54.92,0.31,2.76,18.86,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9506,Sean Tucker,TB,RB,@LAR,12.33,0.0,0.0,0.0,0.0,0.0,11.65,54.2,0.3,2.06,22.69,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4098,Kareem Hunt,KC,RB,IND,11.55,0.0,0.0,0.0,0.0,0.0,15.38,59.75,0.41,1.14,9.33,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8122,Zonovan Knight,ARI,RB,JAX,11.22,0.0,0.0,0.0,0.0,0.0,14.69,57.95,0.3,1.81,15.59,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8136,Rachaad White,TB,RB,@LAR,10.6,0.0,0.0,0.0,0.0,0.0,9.57,31.25,0.29,2.9,14.06,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9508,Tyjae Spears,TEN,RB,SEA,8.71,0.0,0.0,0.0,0.0,0.0,8.43,26.83,0.21,2.86,21.43,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12490,Bhayshul Tuten,JAX,RB,@ARI,8.62,0.0,0.0,0.0,0.0,0.0,7.37,31.86,0.41,1.67,10.84,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9753,Zach Charbonnet,SEA,RB,@TEN,8.98,0.0,0.0,0.0,0.0,0.0,8.38,33.17,0.6,1.07,7.32,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8132,Tyler Allgeier,ATL,RB,@NO,8.8,0.0,0.0,0.0,0.0,0.0,8.02,32.76,0.61,1.0,6.43,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6130,Devin Singletary,NYG,RB,@DET,8.57,0.0,0.0,0.0,0.0,0.0,6.96,24.37,0.4,1.84,13.04,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5967,Tony Pollard,TEN,RB,SEA,8.62,0.0,0.0,0.0,0.0,0.0,9.7,34.13,0.2,2.12,15.62,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7607,Michael Carter,ARI,RB,JAX,7.77,0.0,0.0,0.0,0.0,0.0,8.62,32.34,0.1,2.41,15.62,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12534,Kyle Monangai,CHI,RB,PIT,8.2,0.0,0.0,0.0,0.0,0.0,8.72,40.5,0.29,1.03,9.21,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7611,Rhamondre Stevenson,NE,RB,@CIN,7.98,0.0,0.0,0.0,0.0,0.0,6.11,28.2,0.1,1.9,18.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8408,Jordan Mason,MIN,RB,@GB,5.93,0.0,0.0,0.0,0.0,0.0,5.74,25.39,0.4,0.59,4.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4988,Nick Chubb,HOU,RB,BUF,5.52,0.0,0.0,0.0,0.0,0.0,6.14,29.58,0.21,1.03,5.11,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9511,Keaton Mitchell,BAL,RB,NYJ,5.67,0.0,0.0,0.0,0.0,0.0,9.32,37.77,0.0,0.81,5.36,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11571,Isaiah Davis,NYJ,RB,@BAL,5.48,0.0,0.0,0.0,0.0,0.0,3.69,18.09,0.0,1.65,13.67,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11370,Chris Brooks,GB,RB,MIN,5.54,0.0,0.0,0.0,0.0,0.0,5.49,23.73,0.1,1.47,9.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7594,Chuba Hubbard,CAR,RB,@SF,4.56,0.0,0.0,0.0,0.0,0.0,4.83,19.52,0.1,0.9,7.31,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12455,Brashard Smith,KC,RB,IND,4.32,0.0,0.0,0.0,0.0,0.0,2.0,8.4,0.0,1.7,13.75,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11586,Blake Corum,LAR,RB,TB,4.46,0.0,0.0,0.0,0.0,0.0,7.38,29.41,0.1,0.6,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8154,Brian Robinson,SF,RB,CAR,4.25,0.0,0.0,0.0,0.0,0.0,5.0,23.06,0.2,0.38,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12476,Devin Neal,NO,RB,ATL,4.18,0.0,0.0,0.0,0.0,0.0,4.69,17.66,0.1,1.04,7.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1379,Kyle Juszczyk,SF,RB,CAR,3.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,12.68,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2749,Raheem Mostert,LV,RB,CLE,3.64,0.0,0.0,0.0,0.0,0.0,4.08,11.6,0.1,0.86,10.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6039,Ty Johnson,BUF,RB,@HOU,3.09,0.0,0.0,0.0,0.0,0.0,1.27,5.92,0.0,1.32,10.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11510,Hunter Luepke,DAL,RB,PHI,2.95,0.0,0.0,0.0,0.0,0.0,1.22,4.4,0.0,1.22,6.96,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12469,Dylan Sampson,CLE,RB,@LV,2.88,0.0,0.0,0.0,0.0,0.0,1.81,7.5,0.0,1.23,7.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9225,Tank Bigsby,PHI,RB,@DAL,2.26,0.0,0.0,0.0,0.0,0.0,4.48,22.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11577,Will Shipley,PHI,RB,@DAL,2.12,0.0,0.0,0.0,0.0,0.0,3.31,10.79,0.0,0.59,4.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12544,LeQuint Allen,JAX,RB,@ARI,2.06,0.0,0.0,0.0,0.0,0.0,2.92,12.43,0.0,0.5,2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5995,Justice Hill,BAL,RB,NYJ,1.63,0.0,0.0,0.0,0.0,0.0,0.48,2.59,0.0,0.52,5.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12543,Tahj Brooks,CIN,RB,NE,1.23,0.0,0.0,0.0,0.0,0.0,1.45,5.28,0.0,0.51,2.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12504,Kaleb Johnson,PIT,RB,@CHI,1.08,0.0,0.0,0.0,0.0,0.0,1.98,8.08,0.0,0.1,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11575,Ray Davis,BUF,RB,@HOU,1.01,0.0,0.0,0.0,0.0,0.0,1.02,3.32,0.0,0.4,2.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6323,Andrew Beck,NYJ,RB,@BAL,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,1.96,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8143,Jerome Ford,CLE,RB,@LV,0.94,0.0,0.0,0.0,0.0,0.0,0.29,1.74,0.0,0.51,2.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8800,Malik Davis,DAL,RB,PHI,0.72,0.0,0.0,0.0,0.0,0.0,2.0,7.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11649,Kendall Milton,CIN,RB,NE,0.38,0.0,0.0,0.0,0.0,0.0,1.47,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8207,Tyler Goodson,IND,RB,@KC,0.21,0.0,0.0,0.0,0.0,0.0,0.39,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9493,Puka Nacua,LAR,WR,TB,20.59,0.0,0.0,0.0,0.0,0.0,1.14,7.42,0.1,8.15,98.61,0.42,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9488,Jaxon Smith-Njigba,SEA,WR,@TEN,21.03,0.0,0.0,0.0,0.0,0.0,0.48,3.47,0.0,7.09,102.41,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6801,Tee Higgins,CIN,WR,NE,19.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.21,83.06,0.62,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7547,Amon-Ra St. Brown,DET,WR,NYG,19.15,0.0,0.0,0.0,0.0,0.0,0.42,1.35,0.0,6.9,78.35,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
