sleeper_id,name,team,pos,opp,proj,pass_att,pass_comp,pass_yd,pass_td,pass_int,rush_att,rush_yd,rush_td,rec,rec_yd,rec_td,fum_lost,two_pt,xpm,xpa,fgm_0_19,fgm_20_29,fgm_30_39,fgm_40_49,fgm_50p,sacks,defs_int,defs_fum_rec,defs_td,safety,blk_kick,ret_td,pts_allowed
19,Joe Flacco,CIN,QB,NE,15.59,38.5,23.37,227.16,1.88,0.78,1.02,2.88,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7585,Davis Mills,HOU,QB,BUF,13.93,32.44,20.11,211.59,1.35,0.82,2.34,13.24,0.1,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12545,Tyler Shough,NO,QB,ATL,13.58,30.37,19.24,228.7,1.24,0.81,2.34,10.74,0.1,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9228,Bryce Young,CAR,QB,@SF,14.65,34.51,19.99,207.3,1.41,0.82,1.67,7.38,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827,Tyrod Taylor,NYJ,QB,@BAL,14.46,30.91,19.48,178.65,0.99,0.76,7.96,35.46,0.1,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4972,Mason Rudolph,PIT,QB,@CHI,13.17,31.73,20.73,223.42,1.36,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2306,Jameis Winston,NYG,QB,@DET,13.51,32.85,20.95,220.69,1.1,1.34,3.31,10.16,0.2,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11565,J.J. McCarthy,MIN,QB,@GB,13.04,29.66,17.21,190.5,1.05,1.17,4.92,23.63,0.1,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1373,Geno Smith,LV,QB,CLE,12.26,28.72,18.41,194.85,1.26,0.95,2.4,8.26,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1166,Kirk Cousins,ATL,QB,@NO,10.98,29.98,19.57,215.53,1.02,0.92,0.62,1.83,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12522,Cam Ward,TEN,QB,SEA,10.55,34.26,19.84,190.76,0.87,0.99,1.82,7.16,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12524,Shedeur Sanders,CLE,QB,@LV,10.42,29.96,16.29,157.48,0.86,0.87,2.74,13.97,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4034,Christian McCaffrey,SF,RB,CAR,24.76,0.0,0.0,0.0,0.0,0.0,17.4,73.29,0.68,6.15,59.87,0.48,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9221,Jahmyr Gibbs,DET,RB,NYG,23.16,0.0,0.0,0.0,0.0,0.0,13.34,68.58,0.78,4.37,47.5,0.29,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6813,Jonathan Taylor,IND,RB,@KC,20.41,0.0,0.0,0.0,0.0,0.0,19.72,101.93,0.8,2.85,24.06,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9509,Bijan Robinson,ATL,RB,@NO,20.37,0.0,0.0,0.0,0.0,0.0,18.4,83.86,0.31,4.52,45.79,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3198,Derrick Henry,BAL,RB,NYJ,17.67,0.0,0.0,0.0,0.0,0.0,17.74,103.34,0.95,1.33,8.42,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4866,Saquon Barkley,PHI,RB,@DAL,17.49,0.0,0.0,0.0,0.0,0.0,16.93,88.81,0.58,2.77,15.69,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9224,Chase Brown,CIN,RB,NE,16.29,0.0,0.0,0.0,0.0,0.0,15.35,62.72,0.38,4.85,35.97,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8150,Kyren Williams,LAR,RB,TB,15.8,0.0,0.0,0.0,0.0,0.0,16.57,67.82,0.69,2.39,18.26,0.19,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7021,Rico Dowdle,CAR,RB,@SF,15.72,0.0,0.0,0.0,0.0,0.0,19.06,85.88,0.52,2.8,18.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12529,TreVeyon Henderson,NE,RB,@CIN,14.99,0.0,0.0,0.0,0.0,0.0,14.72,71.04,0.59,2.45,15.01,0.19,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8138,James Cook,BUF,RB,@HOU,15.0,0.0,0.0,0.0,0.0,0.0,17.83,87.59,0.52,1.81,19.61,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11435,Emanuel Wilson,GB,RB,MIN,14.78,0.0,0.0,0.0,0.0,0.0,16.0,64.44,0.63,2.9,19.32,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8228,Jaylen Warren,PIT,RB,@CHI,15.86,0.0,0.0,0.0,0.0,0.0,15.85,76.68,0.39,2.61,26.12,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7543,Travis Etienne,JAX,RB,@ARI,14.91,0.0,0.0,0.0,0.0,0.0,13.52,65.68,0.49,2.9,19.12,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7588,Javonte Williams,DAL,RB,PHI,15.7,0.0,0.0,0.0,0.0,0.0,17.2,75.12,0.58,2.24,10.55,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8155,Breece Hall,NYJ,RB,@BAL,14.8,0.0,0.0,0.0,0.0,0.0,18.19,69.32,0.39,2.51,25.88,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12512,Quinshon Judkins,CLE,RB,@LV,14.4,0.0,0.0,0.0,0.0,0.0,19.71,79.33,0.71,1.64,6.86,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12527,Ashton Jeanty,LV,RB,CLE,14.9,0.0,0.0,0.0,0.0,0.0,15.08,48.08,0.87,2.54,14.91,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12474,Woody Marks,HOU,RB,BUF,13.51,0.0,0.0,0.0,0.0,0.0,15.54,79.19,0.31,1.53,16.56,0.21,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6790,D'Andre Swift,CHI,RB,PIT,12.6,0.0,0.0,0.0,0.0,0.0,13.32,68.74,0.41,1.93,18.48,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5892,David Montgomery,DET,RB,NYG,11.99,0.0,0.0,0.0,0.0,0.0,16.16,65.05,0.5,1.47,11.6,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8151,Kenneth Walker,SEA,RB,@TEN,12.2,0.0,0.0,0.0,0.0,0.0,15.53,68.43,0.38,1.54,11.79,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7567,Kenneth Gainwell,PIT,RB,@CHI,11.63,0.0,0.0,0.0,0.0,0.0,6.86,31.64,0.39,3.46,21.66,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4199,Aaron Jones,MIN,RB,@GB,12.27,0.0,0.0,0.0,0.0,0.0,13.44,57.4,0.21,2.59,16.98,0.19,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4035,Alvin Kamara,NO,RB,ATL,12.5,0.0,0.0,0.0,0.0,0.0,13.14,53.59,0.29,2.74,20.34,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11655,Tyrone Tracy,NYG,RB,@DET,12.28,0.0,0.0,0.0,0.0,0.0,14.24,60.24,0.1,2.84,25.53,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9506,Sean Tucker,TB,RB,@LAR,12.25,0.0,0.0,0.0,0.0,0.0,11.81,53.98,0.31,2.13,23.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4098,Kareem Hunt,KC,RB,IND,11.58,0.0,0.0,0.0,0.0,0.0,15.14,59.08,0.41,1.19,9.9,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8122,Zonovan Knight,ARI,RB,JAX,11.48,0.0,0.0,0.0,0.0,0.0,14.69,57.41,0.3,1.81,15.41,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8136,Rachaad White,TB,RB,@LAR,10.49,0.0,0.0,0.0,0.0,0.0,9.28,30.87,0.3,3.08,13.78,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9508,Tyjae Spears,TEN,RB,SEA,9.04,0.0,0.0,0.0,0.0,0.0,8.58,27.19,0.21,2.85,21.19,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12490,Bhayshul Tuten,JAX,RB,@ARI,9.16,0.0,0.0,0.0,0.0,0.0,7.22,33.01,0.41,1.56,10.94,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9753,Zach Charbonnet,SEA,RB,@TEN,8.57,0.0,0.0,0.0,0.0,0.0,7.92,31.83,0.63,1.09,7.32,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6130,Devin Singletary,NYG,RB,@DET,8.8,0.0,0.0,0.0,0.0,0.0,7.81,28.48,0.51,1.84,13.27,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8132,Tyler Allgeier,ATL,RB,@NO,8.77,0.0,0.0,0.0,0.0,0.0,8.04,31.28,0.57,0.99,5.89,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5967,Tony Pollard,TEN,RB,SEA,8.2,0.0,0.0,0.0,0.0,0.0,9.47,31.24,0.2,2.1,14.68,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7607,Michael Carter,ARI,RB,JAX,8.39,0.0,0.0,0.0,0.0,0.0,8.38,30.54,0.1,2.33,16.67,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12534,Kyle Monangai,CHI,RB,PIT,8.0,0.0,0.0,0.0,0.0,0.0,8.91,39.84,0.31,0.98,8.74,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7611,Rhamondre Stevenson,NE,RB,@CIN,7.59,0.0,0.0,0.0,0.0,0.0,5.95,30.72,0.1,1.95,18.15,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9511,Keaton Mitchell,BAL,RB,NYJ,6.56,0.0,0.0,0.0,0.0,0.0,7.91,31.55,0.1,1.15,9.69,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8408,Jordan Mason,MIN,RB,@GB,6.49,0.0,0.0,0.0,0.0,0.0,5.72,26.47,0.4,0.61,4.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4988,Nick Chubb,HOU,RB,BUF,5.52,0.0,0.0,0.0,0.0,0.0,5.99,31.4,0.2,0.97,5.37,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11571,Isaiah Davis,NYJ,RB,@BAL,5.3,0.0,0.0,0.0,0.0,0.0,3.53,16.87,0.0,1.66,13.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11370,Chris Brooks,GB,RB,MIN,4.66,0.0,0.0,0.0,0.0,0.0,5.4,23.04,0.1,1.25,7.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7594,Chuba Hubbard,CAR,RB,@SF,4.32,0.0,0.0,0.0,0.0,0.0,4.89,19.59,0.1,0.89,7.59,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12455,Brashard Smith,KC,RB,IND,4.26,0.0,0.0,0.0,0.0,0.0,2.17,8.51,0.0,1.77,13.52,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11586,Blake Corum,LAR,RB,TB,4.16,0.0,0.0,0.0,0.0,0.0,7.05,27.64,0.1,0.62,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8154,Brian Robinson,SF,RB,CAR,4.1,0.0,0.0,0.0,0.0,0.0,4.96,24.09,0.21,0.42,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12476,Devin Neal,NO,RB,ATL,4.08,0.0,0.0,0.0,0.0,0.0,4.57,18.03,0.1,1.0,7.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1379,Kyle Juszczyk,SF,RB,CAR,3.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,12.76,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2749,Raheem Mostert,LV,RB,CLE,3.42,0.0,0.0,0.0,0.0,0.0,4.03,11.28,0.1,0.87,9.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6039,Ty Johnson,BUF,RB,@HOU,3.15,0.0,0.0,0.0,0.0,0.0,1.25,5.58,0.0,1.35,9.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11510,Hunter Luepke,DAL,RB,PHI,3.1,0.0,0.0,0.0,0.0,0.0,1.25,4.36,0.0,1.14,7.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12469,Dylan Sampson,CLE,RB,@LV,2.77,0.0,0.0,0.0,0.0,0.0,1.91,7.17,0.0,1.14,7.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9225,Tank Bigsby,PHI,RB,@DAL,2.21,0.0,0.0,0.0,0.0,0.0,4.56,23.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11577,Will Shipley,PHI,RB,@DAL,2.13,0.0,0.0,0.0,0.0,0.0,3.27,10.42,0.0,0.58,4.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12544,LeQuint Allen,JAX,RB,@ARI,2.01,0.0,0.0,0.0,0.0,0.0,2.87,13.12,0.0,0.49,2.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12543,Tahj Brooks,CIN,RB,NE,1.19,0.0,0.0,0.0,0.0,0.0,1.34,5.09,0.0,0.49,2.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12504,Kaleb Johnson,PIT,RB,@CHI,1.09,0.0,0.0,0.0,0.0,0.0,1.86,8.34,0.0,0.1,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11575,Ray Davis,BUF,RB,@HOU,1.01,0.0,0.0,0.0,0.0,0.0,1.04,3.16,0.0,0.38,2.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6323,Andrew Beck,NYJ,RB,@BAL,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,1.95,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8143,Jerome Ford,CLE,RB,@LV,0.86,0.0,0.0,0.0,0.0,0.0,0.29,1.72,0.0,0.49,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8800,Malik Davis,DAL,RB,PHI,0.72,0.0,0.0,0.0,0.0,0.0,2.02,7.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11649,Kendall Milton,CIN,RB,NE,0.4,0.0,0.0,0.0,0.0,0.0,1.45,4.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8207,Tyler Goodson,IND,RB,@KC,0.2,0.0,0.0,0.0,0.0,0.0,0.4,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9493,Puka Nacua,LAR,WR,TB,20.83,0.0,0.0,0.0,0.0,0.0,1.11,7.35,0.1,8.63,96.63,0.39,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9488,Jaxon Smith-Njigba,SEA,WR,@TEN,19.98,0.0,0.0,0.0,0.0,0.0,0.49,3.34,0.0,7.52,100.87,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6801,Tee Higgins,CIN,WR,NE,20.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.52,87.32,0.63,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7547,Amon-Ra St. Brown,DET,WR,NYG,19.73,0.0,0.0,0.0,0.0,0.0,0.4,1.33,0.0,6.42,75.9,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10229,Rashee Rice,KC,WR,IND,17.49,0.0,0.0,0.0,0.0,0.0,1.13,4.51,0.1,7.13,67.55,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
