sleeper_id,name,team,pos,opp,proj,pass_att,pass_comp,pass_yd,pass_td,pass_int,rush_att,rush_yd,rush_td,rec,rec_yd,rec_td,fum_lost,two_pt,xpm,xpa,fgm_0_19,fgm_20_29,fgm_30_39,fgm_40_49,fgm_50p,sacks,defs_int,defs_fum_rec,defs_td,safety,blk_kick,ret_td,pts_allowed
9228,Bryce Young,CAR,QB,@ARI,13.7,31.05,18.91,209.06,1.09,0.9,3.54,21.39,0.31,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6768,Tua Tagovailoa,MIA,QB,NE,14.48,34.99,22.98,242.91,1.47,0.78,1.46,4.33,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,Matthew Stafford,LAR,QB,@TEN,14.09,30.92,20.97,253.77,1.57,0.68,0.67,2.18,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1234,Russell Wilson,NYG,QB,@DAL,13.68,34.32,21.59,226.97,1.16,0.8,2.84,10.83,0.2,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,Aaron Rodgers,PIT,QB,SEA,12.66,29.99,17.49,216.04,1.3,0.58,1.42,7.23,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7527,Mac Jones,SF,QB,@NO,12.62,30.47,20.08,210.26,1.1,0.79,3.63,13.61,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12522,Cam Ward,TEN,QB,LAR,11.69,30.31,17.92,199.96,1.09,0.86,3.0,14.07,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11562,Spencer Rattler,NO,QB,SF,12.04,29.79,16.5,193.75,0.86,0.77,3.02,23.68,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4943,Sam Darnold,SEA,QB,@PIT,11.6,29.41,19.11,193.07,1.08,0.82,3.74,13.87,0.1,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Joe Flacco,CLE,QB,@BAL,11.2,37.2,22.22,237.13,0.97,0.91,0.49,1.78,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4034,Christian McCaffrey,SF,RB,@NO,21.78,0.0,0.0,0.0,0.0,0.0,18.73,87.16,0.6,5.07,36.91,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3198,Derrick Henry,BAL,RB,CLE,19.96,0.0,0.0,0.0,0.0,0.0,21.51,101.96,1.07,1.2,10.83,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5850,Josh Jacobs,GB,RB,WAS,20.49,0.0,0.0,0.0,0.0,0.0,21.17,96.53,0.89,2.25,19.61,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9226,De'Von Achane,MIA,RB,NE,19.62,0.0,0.0,0.0,0.0,0.0,16.94,72.77,0.59,3.76,32.9,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9509,Bijan Robinson,ATL,RB,@MIN,18.82,0.0,0.0,0.0,0.0,0.0,15.0,71.31,0.49,4.54,40.03,0.21,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9224,Chase Brown,CIN,RB,JAX,19.18,0.0,0.0,0.0,0.0,0.0,20.46,82.92,0.59,3.17,21.09,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4866,Saquon Barkley,PHI,RB,@KC,17.51,0.0,0.0,0.0,0.0,0.0,15.46,101.91,0.59,2.24,18.93,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9221,Jahmyr Gibbs,DET,RB,CHI,17.64,0.0,0.0,0.0,0.0,0.0,13.49,77.56,0.61,2.95,27.77,0.21,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8150,Kyren Williams,LAR,RB,@TEN,17.77,0.0,0.0,0.0,0.0,0.0,20.73,88.32,0.9,1.97,10.91,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7594,Chuba Hubbard,CAR,RB,@ARI,17.69,0.0,0.0,0.0,0.0,0.0,21.08,96.77,0.48,2.78,19.01,0.1,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12527,Ashton Jeanty,LV,RB,LAC,17.44,0.0,0.0,0.0,0.0,0.0,20.6,82.74,0.79,2.37,13.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11584,Bucky Irving,TB,RB,@HOU,17.83,0.0,0.0,0.0,0.0,0.0,17.49,78.66,0.48,2.92,27.3,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6813,Jonathan Taylor,IND,RB,DEN,16.3,0.0,0.0,0.0,0.0,0.0,17.08,87.37,0.73,2.03,13.9,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4137,James Conner,ARI,RB,CAR,16.03,0.0,0.0,0.0,0.0,0.0,16.58,69.67,0.48,2.69,24.3,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8155,Breece Hall,NYJ,RB,BUF,15.67,0.0,0.0,0.0,0.0,0.0,16.36,94.13,0.2,2.57,24.65,0.1,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7543,Travis Etienne,JAX,RB,@CIN,14.4,0.0,0.0,0.0,0.0,0.0,19.47,76.25,0.41,3.22,19.87,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8138,James Cook,BUF,RB,@NYJ,14.21,0.0,0.0,0.0,0.0,0.0,13.93,65.71,0.58,2.2,16.56,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5967,Tony Pollard,TEN,RB,LAR,15.23,0.0,0.0,0.0,0.0,0.0,19.7,80.45,0.39,2.37,12.87,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12507,Omarion Hampton,LAC,RB,@LV,14.1,0.0,0.0,0.0,0.0,0.0,17.12,73.11,0.7,1.62,11.44,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4035,Alvin Kamara,NO,RB,SF,14.34,0.0,0.0,0.0,0.0,0.0,15.23,64.93,0.5,3.13,20.04,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7588,Javonte Williams,DAL,RB,NYG,14.08,0.0,0.0,0.0,0.0,0.0,17.84,68.54,0.62,2.02,13.81,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8228,Jaylen Warren,PIT,RB,SEA,13.71,0.0,0.0,0.0,0.0,0.0,14.61,75.75,0.5,1.89,14.51,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6790,D'Andre Swift,CHI,RB,@DET,13.48,0.0,0.0,0.0,0.0,0.0,17.56,63.31,0.42,2.39,23.66,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5892,David Montgomery,DET,RB,CHI,13.38,0.0,0.0,0.0,0.0,0.0,13.43,53.52,0.62,2.51,20.61,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12529,TreVeyon Henderson,NE,RB,@MIA,13.45,0.0,0.0,0.0,0.0,0.0,12.91,47.42,0.4,3.57,21.28,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8151,Kenneth Walker,SEA,RB,@PIT,13.7,0.0,0.0,0.0,0.0,0.0,12.47,56.23,0.39,3.11,21.69,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12469,Dylan Sampson,CLE,RB,@BAL,12.82,0.0,0.0,0.0,0.0,0.0,11.72,46.02,0.21,3.88,26.7,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8408,Jordan Mason,MIN,RB,ATL,12.53,0.0,0.0,0.0,0.0,0.0,14.24,63.06,0.51,1.82,10.97,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6806,J.K. Dobbins,DEN,RB,@IND,11.39,0.0,0.0,0.0,0.0,0.0,13.44,62.71,0.5,1.66,10.45,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11655,Tyrone Tracy,NYG,RB,@DAL,11.9,0.0,0.0,0.0,0.0,0.0,15.35,63.87,0.31,2.15,15.12,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4199,Aaron Jones,MIN,RB,ATL,11.42,0.0,0.0,0.0,0.0,0.0,9.46,35.98,0.42,2.95,22.03,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4988,Nick Chubb,HOU,RB,TB,11.47,0.0,0.0,0.0,0.0,0.0,15.78,56.01,0.8,0.61,4.71,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9753,Zach Charbonnet,SEA,RB,@PIT,9.49,0.0,0.0,0.0,0.0,0.0,9.85,46.83,0.29,1.64,16.11,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12533,Jacory Croskey-Merritt,WAS,RB,@GB,10.14,0.0,0.0,0.0,0.0,0.0,13.68,59.73,0.38,1.02,6.52,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4663,Austin Ekeler,WAS,RB,@GB,9.83,0.0,0.0,0.0,0.0,0.0,4.3,23.18,0.21,2.65,27.85,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8205,Isiah Pacheco,KC,RB,PHI,9.54,0.0,0.0,0.0,0.0,0.0,9.81,38.81,0.42,1.96,11.92,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7567,Kenneth Gainwell,PIT,RB,SEA,9.82,0.0,0.0,0.0,0.0,0.0,9.24,39.1,0.19,2.32,16.5,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4098,Kareem Hunt,KC,RB,PHI,8.38,0.0,0.0,0.0,0.0,0.0,10.04,35.59,0.31,1.56,9.84,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11589,Trey Benson,ARI,RB,CAR,8.56,0.0,0.0,0.0,0.0,0.0,9.54,46.07,0.3,1.0,7.75,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5995,Justice Hill,BAL,RB,CLE,7.43,0.0,0.0,0.0,0.0,0.0,3.88,13.95,0.1,2.98,24.51,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7611,Rhamondre Stevenson,NE,RB,@MIA,8.07,0.0,0.0,0.0,0.0,0.0,10.03,37.11,0.3,1.27,7.61,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12489,RJ Harvey,DEN,RB,@IND,7.74,0.0,0.0,0.0,0.0,0.0,9.65,39.38,0.2,1.41,8.46,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6151,Miles Sanders,DAL,RB,NYG,6.26,0.0,0.0,0.0,0.0,0.0,6.75,29.48,0.19,1.11,7.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8143,Jerome Ford,CLE,RB,@BAL,6.51,0.0,0.0,0.0,0.0,0.0,4.48,24.03,0.2,1.61,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8154,Brian Robinson,SF,RB,@NO,6.33,0.0,0.0,0.0,0.0,0.0,5.95,31.17,0.31,0.83,3.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8132,Tyler Allgeier,ATL,RB,@MIN,5.95,0.0,0.0,0.0,0.0,0.0,7.92,36.89,0.1,0.86,6.52,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11576,Braelon Allen,NYJ,RB,BUF,5.97,0.0,0.0,0.0,0.0,0.0,5.94,28.81,0.2,0.77,6.68,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4147,Samaje Perine,CIN,RB,JAX,5.77,0.0,0.0,0.0,0.0,0.0,1.18,5.67,0.0,2.56,19.51,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8136,Rachaad White,TB,RB,@HOU,5.35,0.0,0.0,0.0,0.0,0.0,5.97,21.34,0.1,1.41,10.99,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11575,Ray Davis,BUF,RB,@NYJ,5.57,0.0,0.0,0.0,0.0,0.0,6.67,25.52,0.1,1.03,10.63,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7528,Najee Harris,LAC,RB,@LV,5.09,0.0,0.0,0.0,0.0,0.0,6.0,28.13,0.2,0.6,4.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12481,Cam Skattebo,NYG,RB,@DAL,5.17,0.0,0.0,0.0,0.0,0.0,2.87,10.79,0.3,1.46,8.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6039,Ty Johnson,BUF,RB,@NYJ,5.56,0.0,0.0,0.0,0.0,0.0,2.51,13.33,0.0,1.13,16.76,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12495,Ollie Gordon,MIA,RB,NE,5.17,0.0,0.0,0.0,0.0,0.0,5.85,21.38,0.19,1.1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9757,Kendre Miller,NO,RB,SF,4.77,0.0,0.0,0.0,0.0,0.0,7.17,29.15,0.2,0.57,2.91,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12534,Kyle Monangai,CHI,RB,@DET,4.8,0.0,0.0,0.0,0.0,0.0,3.01,10.51,0.31,0.99,6.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7021,Rico Dowdle,CAR,RB,@ARI,4.39,0.0,0.0,0.0,0.0,0.0,3.2,12.88,0.0,2.06,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4718,Dare Ogunbowale,HOU,RB,TB,4.18,0.0,0.0,0.0,0.0,0.0,2.96,11.71,0.1,1.5,8.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12471,DJ Giddens,IND,RB,DEN,3.47,0.0,0.0,0.0,0.0,0.0,5.21,22.04,0.1,0.48,3.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11435,Emanuel Wilson,GB,RB,WAS,3.55,0.0,0.0,0.0,0.0,0.0,4.12,21.72,0.1,0.41,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9225,Tank Bigsby,PHI,RB,@KC,3.24,0.0,0.0,0.0,0.0,0.0,3.23,15.64,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11586,Blake Corum,LAR,RB,@TEN,3.42,0.0,0.0,0.0,0.0,0.0,4.37,16.22,0.1,0.38,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12474,Woody Marks,HOU,RB,TB,2.97,0.0,0.0,0.0,0.0,0.0,3.04,11.88,0.1,0.82,5.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11577,Will Shipley,PHI,RB,@KC,2.75,0.0,0.0,0.0,0.0,0.0,4.72,17.54,0.0,0.59,4.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12472,Raheim Sanders,CLE,RB,@BAL,2.76,0.0,0.0,0.0,0.0,0.0,2.83,11.55,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1379,Kyle Juszczyk,SF,RB,@NO,2.43,0.0,0.0,0.0,0.0,0.0,0.2,1.28,0.1,0.86,7.71,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
