sleeper_id,name,team,pos,opp,proj,pass_att,pass_comp,pass_yd,pass_td,pass_int,rush_att,rush_yd,rush_td,rec,rec_yd,rec_td,fum_lost,two_pt,xpm,xpa,fgm_0_19,fgm_20_29,fgm_30_39,fgm_40_49,fgm_50p,sacks,defs_int,defs_fum_rec,defs_td,safety,blk_kick,ret_td,pts_allowed
7585,Davis Mills,HOU,QB,JAX,12.62,32.2,19.41,211.93,1.25,0.91,1.85,5.64,0.2,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6768,Tua Tagovailoa,MIA,QB,BUF,12.42,30.91,20.21,204.43,1.26,0.79,1.66,4.76,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1373,Geno Smith,LV,QB,@DEN,11.84,31.88,18.72,215.97,1.16,0.83,2.26,10.07,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12545,Tyler Shough,NO,QB,@CAR,10.85,31.02,18.6,200.13,0.98,0.84,2.5,13.22,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12486,Dillon Gabriel,CLE,QB,@NYJ,11.41,32.12,19.25,187.5,1.01,0.79,1.64,8.93,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4034,Christian McCaffrey,SF,RB,LAR,23.63,0.0,0.0,0.0,0.0,0.0,18.37,72.14,0.59,6.06,52.13,0.39,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9509,Bijan Robinson,ATL,RB,@IND,21.99,0.0,0.0,0.0,0.0,0.0,16.39,77.29,0.29,5.29,56.01,0.31,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6813,Jonathan Taylor,IND,RB,ATL,21.05,0.0,0.0,0.0,0.0,0.0,22.99,113.33,0.84,2.79,19.55,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9226,De'Von Achane,MIA,RB,BUF,20.85,0.0,0.0,0.0,0.0,0.0,17.82,80.06,0.72,4.36,32.22,0.42,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9221,Jahmyr Gibbs,DET,RB,@WAS,19.61,0.0,0.0,0.0,0.0,0.0,13.98,71.42,0.57,3.71,29.17,0.29,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7021,Rico Dowdle,CAR,RB,NO,18.58,0.0,0.0,0.0,0.0,0.0,19.58,99.45,0.73,2.49,15.51,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8138,James Cook,BUF,RB,@MIA,17.37,0.0,0.0,0.0,0.0,0.0,18.95,101.52,0.61,1.54,17.34,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5850,Josh Jacobs,GB,RB,PHI,17.04,0.0,0.0,0.0,0.0,0.0,16.9,73.15,0.73,2.78,23.82,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3198,Derrick Henry,BAL,RB,@MIN,16.72,0.0,0.0,0.0,0.0,0.0,17.03,94.37,1.01,0.7,7.22,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8150,Kyren Williams,LAR,RB,@SF,16.64,0.0,0.0,0.0,0.0,0.0,15.71,65.11,0.72,2.41,20.12,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12534,Kyle Monangai,CHI,RB,NYG,17.1,0.0,0.0,0.0,0.0,0.0,17.53,70.99,0.6,2.79,19.1,0.21,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4866,Saquon Barkley,PHI,RB,@GB,16.12,0.0,0.0,0.0,0.0,0.0,14.51,80.8,0.41,3.01,15.3,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8228,Jaylen Warren,PIT,RB,@LAC,15.61,0.0,0.0,0.0,0.0,0.0,16.5,70.86,0.39,2.78,26.43,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12512,Quinshon Judkins,CLE,RB,@NYJ,14.26,0.0,0.0,0.0,0.0,0.0,20.98,88.92,0.6,1.37,8.47,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8136,Rachaad White,TB,RB,NE,14.65,0.0,0.0,0.0,0.0,0.0,14.13,43.47,0.58,3.48,21.13,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12527,Ashton Jeanty,LV,RB,@DEN,14.28,0.0,0.0,0.0,0.0,0.0,16.9,62.42,0.49,2.55,17.05,0.1,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8155,Breece Hall,NYJ,RB,CLE,14.24,0.0,0.0,0.0,0.0,0.0,17.93,66.23,0.4,2.28,22.21,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12529,TreVeyon Henderson,NE,RB,@TB,13.83,0.0,0.0,0.0,0.0,0.0,10.66,34.61,0.3,4.06,33.54,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11647,Kimani Vidal,LAC,RB,PIT,12.26,0.0,0.0,0.0,0.0,0.0,14.86,62.64,0.62,1.65,8.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6806,J.K. Dobbins,DEN,RB,LV,12.87,0.0,0.0,0.0,0.0,0.0,16.04,79.53,0.49,1.01,5.54,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5892,David Montgomery,DET,RB,@WAS,12.14,0.0,0.0,0.0,0.0,0.0,12.62,54.64,0.49,1.77,14.45,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7543,Travis Etienne,JAX,RB,@HOU,11.59,0.0,0.0,0.0,0.0,0.0,14.99,71.93,0.2,2.14,11.89,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8151,Kenneth Walker,SEA,RB,ARI,10.74,0.0,0.0,0.0,0.0,0.0,13.74,58.34,0.41,1.27,9.17,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4035,Alvin Kamara,NO,RB,@CAR,10.78,0.0,0.0,0.0,0.0,0.0,12.0,49.43,0.21,2.48,15.78,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12489,RJ Harvey,DEN,RB,LV,10.95,0.0,0.0,0.0,0.0,0.0,5.94,24.66,0.1,3.14,23.49,0.29,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4199,Aaron Jones,MIN,RB,BAL,10.22,0.0,0.0,0.0,0.0,0.0,8.63,39.6,0.2,2.39,20.28,0.21,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6130,Devin Singletary,NYG,RB,@CHI,9.6,0.0,0.0,0.0,0.0,0.0,11.04,43.54,0.3,1.85,15.07,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11655,Tyrone Tracy,NYG,RB,@CHI,9.26,0.0,0.0,0.0,0.0,0.0,6.07,27.26,0.31,2.67,18.5,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8122,Zonovan Knight,ARI,RB,@SEA,9.67,0.0,0.0,0.0,0.0,0.0,13.13,38.14,0.31,1.92,15.42,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12474,Woody Marks,HOU,RB,JAX,8.95,0.0,0.0,0.0,0.0,0.0,7.62,31.37,0.19,1.93,19.45,0.21,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8408,Jordan Mason,MIN,RB,BAL,9.45,0.0,0.0,0.0,0.0,0.0,8.9,40.71,0.62,0.99,6.24,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9753,Zach Charbonnet,SEA,RB,ARI,9.02,0.0,0.0,0.0,0.0,0.0,9.25,36.67,0.52,1.05,7.16,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12533,Jacory Croskey-Merritt,WAS,RB,DET,8.64,0.0,0.0,0.0,0.0,0.0,13.28,51.7,0.29,0.91,7.48,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7567,Kenneth Gainwell,PIT,RB,@LAC,8.28,0.0,0.0,0.0,0.0,0.0,4.77,22.2,0.2,3.3,15.35,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4988,Nick Chubb,HOU,RB,JAX,8.36,0.0,0.0,0.0,0.0,0.0,11.25,44.37,0.4,1.14,5.45,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4219,Jeremy McNichols,WAS,RB,DET,7.83,0.0,0.0,0.0,0.0,0.0,3.37,18.54,0.1,2.68,24.49,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11199,Emari Demercado,ARI,RB,@SEA,8.05,0.0,0.0,0.0,0.0,0.0,8.5,62.7,0.2,0.39,3.51,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11571,Isaiah Davis,NYJ,RB,CLE,6.68,0.0,0.0,0.0,0.0,0.0,4.28,21.55,0.2,1.48,13.66,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12412,Terrell Jennings,NE,RB,@TB,6.6,0.0,0.0,0.0,0.0,0.0,8.66,27.41,0.3,1.12,9.15,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7594,Chuba Hubbard,CAR,RB,NO,6.17,0.0,0.0,0.0,0.0,0.0,6.05,26.24,0.21,1.36,7.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8132,Tyler Allgeier,ATL,RB,@IND,5.75,0.0,0.0,0.0,0.0,0.0,6.71,28.68,0.39,0.58,2.31,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11586,Blake Corum,LAR,RB,@SF,5.28,0.0,0.0,0.0,0.0,0.0,6.97,28.8,0.3,0.6,2.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5995,Justice Hill,BAL,RB,@MIN,4.79,0.0,0.0,0.0,0.0,0.0,0.52,2.38,0.0,2.41,16.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12490,Bhayshul Tuten,JAX,RB,@HOU,4.74,0.0,0.0,0.0,0.0,0.0,5.33,19.59,0.19,0.81,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12495,Ollie Gordon,MIA,RB,BUF,4.85,0.0,0.0,0.0,0.0,0.0,4.01,14.67,0.21,0.9,6.36,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11435,Emanuel Wilson,GB,RB,PHI,4.41,0.0,0.0,0.0,0.0,0.0,4.87,22.52,0.1,0.99,7.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12476,Devin Neal,NO,RB,@CAR,4.34,0.0,0.0,0.0,0.0,0.0,6.79,27.69,0.1,0.6,3.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10219,Chris Rodriguez,WAS,RB,DET,4.17,0.0,0.0,0.0,0.0,0.0,5.81,30.85,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12469,Dylan Sampson,CLE,RB,@NYJ,4.04,0.0,0.0,0.0,0.0,0.0,1.62,6.75,0.0,1.48,14.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9506,Sean Tucker,TB,RB,NE,3.75,0.0,0.0,0.0,0.0,0.0,3.82,15.33,0.2,0.7,3.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6039,Ty Johnson,BUF,RB,@MIA,3.62,0.0,0.0,0.0,0.0,0.0,1.66,8.66,0.1,1.19,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8154,Brian Robinson,SF,RB,LAR,3.86,0.0,0.0,0.0,0.0,0.0,4.5,22.6,0.21,0.63,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1379,Kyle Juszczyk,SF,RB,LAR,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,11.68,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6012,Travis Homer,CHI,RB,NYG,3.27,0.0,0.0,0.0,0.0,0.0,5.12,20.14,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9511,Keaton Mitchell,BAL,RB,@MIN,3.07,0.0,0.0,0.0,0.0,0.0,5.86,20.4,0.1,0.49,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8143,Jerome Ford,CLE,RB,@NYJ,2.94,0.0,0.0,0.0,0.0,0.0,0.61,3.2,0.0,1.63,6.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7537,Jaret Patterson,LAC,RB,PIT,2.86,0.0,0.0,0.0,0.0,0.0,5.35,20.11,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2749,Raheem Mostert,LV,RB,@DEN,2.68,0.0,0.0,0.0,0.0,0.0,3.77,14.46,0.1,0.6,5.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9225,Tank Bigsby,PHI,RB,@GB,2.29,0.0,0.0,0.0,0.0,0.0,4.98,23.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8208,Tyler Badie,DEN,RB,LV,2.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,10.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11575,Ray Davis,BUF,RB,@MIA,1.79,0.0,0.0,0.0,0.0,0.0,1.46,5.56,0.0,0.39,3.31,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11370,Chris Brooks,GB,RB,PHI,1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,6.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12504,Kaleb Johnson,PIT,RB,@LAC,1.42,0.0,0.0,0.0,0.0,0.0,2.75,10.87,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12544,LeQuint Allen,JAX,RB,@HOU,1.39,0.0,0.0,0.0,0.0,0.0,1.03,4.1,0.0,0.6,4.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6109,Alec Ingold,MIA,RB,BUF,1.24,0.0,0.0,0.0,0.0,0.0,0.21,0.48,0.0,0.48,4.13,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4718,Dare Ogunbowale,HOU,RB,JAX,0.86,0.0,0.0,0.0,0.0,0.0,1.16,4.85,0.0,0.3,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8025,Adam Prentice,DEN,RB,LV,0.5,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.0,0.21,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11299,Zavier Scott,MIN,RB,BAL,0.5,0.0,0.0,0.0,0.0,0.0,1.26,5.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8207,Tyler Goodson,IND,RB,ATL,0.29,0.0,0.0,0.0,0.0,0.0,0.72,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9488,Jaxon Smith-Njigba,SEA,WR,ARI,22.55,0.0,0.0,0.0,0.0,0.0,0.49,2.55,0.0,7.67,103.23,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
