sleeper_id,name,team,pos,opp,proj,pass_att,pass_comp,pass_yd,pass_td,pass_int,rush_att,rush_yd,rush_td,rec,rec_yd,rec_td,fum_lost,two_pt,xpm,xpa,fgm_0_19,fgm_20_29,fgm_30_39,fgm_40_49,fgm_50p,sacks,defs_int,defs_fum_rec,defs_td,safety,blk_kick,ret_td,pts_allowed
96,Aaron Rodgers,PIT,QB,@BAL,12.15,29.66,19.11,187.95,1.16,0.83,0.86,3.41,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12522,Cam Ward,TEN,QB,@CLE,11.85,30.44,19.6,185.01,0.99,0.87,2.76,12.58,0.1,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12524,Shedeur Sanders,CLE,QB,TEN,10.58,26.25,15.26,155.12,0.92,0.78,2.99,15.2,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1166,Kirk Cousins,ATL,QB,SEA,10.24,33.86,21.64,192.71,0.92,1.0,0.61,1.65,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9221,Jahmyr Gibbs,DET,RB,DAL,25.67,0.0,0.0,0.0,0.0,0.0,16.75,89.65,0.58,5.57,46.34,0.29,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9226,De'Von Achane,MIA,RB,@NYJ,23.16,0.0,0.0,0.0,0.0,0.0,19.8,94.77,0.7,4.94,36.19,0.31,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6813,Jonathan Taylor,IND,RB,@JAX,21.26,0.0,0.0,0.0,0.0,0.0,20.9,106.25,0.81,2.92,23.98,0.21,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9509,Bijan Robinson,ATL,RB,SEA,20.28,0.0,0.0,0.0,0.0,0.0,17.96,85.06,0.42,4.8,42.98,0.2,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8138,James Cook,BUF,RB,CIN,18.51,0.0,0.0,0.0,0.0,0.0,19.24,91.03,0.49,3.19,32.55,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8155,Breece Hall,NYJ,RB,MIA,18.68,0.0,0.0,0.0,0.0,0.0,18.42,80.27,0.83,2.48,26.99,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3198,Derrick Henry,BAL,RB,PIT,16.32,0.0,0.0,0.0,0.0,0.0,15.94,77.56,0.95,1.3,13.75,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5850,Josh Jacobs,GB,RB,CHI,16.12,0.0,0.0,0.0,0.0,0.0,15.79,79.02,0.7,2.5,22.63,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9224,Chase Brown,CIN,RB,@BUF,16.82,0.0,0.0,0.0,0.0,0.0,16.22,85.96,0.41,3.12,17.94,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12512,Quinshon Judkins,CLE,RB,TEN,16.82,0.0,0.0,0.0,0.0,0.0,21.48,82.47,0.96,1.39,10.76,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11584,Bucky Irving,TB,RB,NO,16.09,0.0,0.0,0.0,0.0,0.0,14.32,67.16,0.59,2.71,23.46,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12527,Ashton Jeanty,LV,RB,DEN,15.49,0.0,0.0,0.0,0.0,0.0,17.58,57.38,0.38,4.05,24.85,0.19,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4866,Saquon Barkley,PHI,RB,@LAC,14.99,0.0,0.0,0.0,0.0,0.0,15.04,73.09,0.42,2.62,21.22,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8150,Kyren Williams,LAR,RB,@ARI,15.13,0.0,0.0,0.0,0.0,0.0,15.54,70.93,0.48,2.09,15.38,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7588,Javonte Williams,DAL,RB,@DET,14.63,0.0,0.0,0.0,0.0,0.0,17.71,73.37,0.48,2.41,13.51,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12489,RJ Harvey,DEN,RB,@LV,14.43,0.0,0.0,0.0,0.0,0.0,14.58,60.68,0.4,2.52,17.38,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8228,Jaylen Warren,PIT,RB,@BAL,14.26,0.0,0.0,0.0,0.0,0.0,16.59,66.76,0.39,2.4,20.25,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7543,Travis Etienne,JAX,RB,IND,13.5,0.0,0.0,0.0,0.0,0.0,14.21,69.08,0.39,2.17,14.12,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12476,Devin Neal,NO,RB,@TB,12.93,0.0,0.0,0.0,0.0,0.0,14.21,57.51,0.21,3.48,24.19,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8151,Kenneth Walker,SEA,RB,@ATL,11.81,0.0,0.0,0.0,0.0,0.0,14.33,61.74,0.4,1.57,16.49,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4199,Aaron Jones,MIN,RB,WAS,12.84,0.0,0.0,0.0,0.0,0.0,11.06,46.51,0.19,3.69,19.74,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5892,David Montgomery,DET,RB,DAL,11.75,0.0,0.0,0.0,0.0,0.0,11.51,46.79,0.38,2.57,20.57,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6790,D'Andre Swift,CHI,RB,@GB,11.65,0.0,0.0,0.0,0.0,0.0,14.9,69.27,0.29,1.95,14.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11647,Kimani Vidal,LAC,RB,PHI,12.38,0.0,0.0,0.0,0.0,0.0,17.03,64.37,0.51,1.52,5.93,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12474,Woody Marks,HOU,RB,@KC,11.77,0.0,0.0,0.0,0.0,0.0,15.47,59.24,0.31,1.45,15.09,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7567,Kenneth Gainwell,PIT,RB,@BAL,11.95,0.0,0.0,0.0,0.0,0.0,6.79,32.53,0.29,3.77,20.23,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10219,Chris Rodriguez,WAS,RB,@MIN,11.19,0.0,0.0,0.0,0.0,0.0,12.16,56.22,0.62,0.76,6.46,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8122,Zonovan Knight,ARI,RB,LAR,10.96,0.0,0.0,0.0,0.0,0.0,12.86,47.78,0.3,2.31,14.43,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5967,Tony Pollard,TEN,RB,@CLE,9.85,0.0,0.0,0.0,0.0,0.0,14.36,48.85,0.21,2.12,12.98,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4098,Kareem Hunt,KC,RB,HOU,9.13,0.0,0.0,0.0,0.0,0.0,14.33,54.54,0.39,1.15,6.76,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9508,Tyjae Spears,TEN,RB,@CLE,9.8,0.0,0.0,0.0,0.0,0.0,7.71,25.32,0.2,3.2,21.44,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8408,Jordan Mason,MIN,RB,WAS,8.87,0.0,0.0,0.0,0.0,0.0,10.65,44.31,0.6,0.57,3.42,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8132,Tyler Allgeier,ATL,RB,SEA,8.48,0.0,0.0,0.0,0.0,0.0,7.37,30.0,0.51,1.67,10.6,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9753,Zach Charbonnet,SEA,RB,@ATL,9.04,0.0,0.0,0.0,0.0,0.0,8.64,35.47,0.61,0.89,5.69,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7607,Michael Carter,ARI,RB,LAR,7.77,0.0,0.0,0.0,0.0,0.0,5.99,21.63,0.1,2.55,20.33,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12534,Kyle Monangai,CHI,RB,@GB,8.14,0.0,0.0,0.0,0.0,0.0,11.96,47.48,0.29,0.83,7.11,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8136,Rachaad White,TB,RB,NO,7.34,0.0,0.0,0.0,0.0,0.0,6.3,24.0,0.19,2.04,14.03,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11439,Jaleel McLaughlin,DEN,RB,@LV,6.33,0.0,0.0,0.0,0.0,0.0,7.79,37.15,0.42,0.68,2.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12490,Bhayshul Tuten,JAX,RB,IND,6.76,0.0,0.0,0.0,0.0,0.0,7.11,29.45,0.3,0.77,5.32,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11435,Emanuel Wilson,GB,RB,CHI,6.72,0.0,0.0,0.0,0.0,0.0,7.13,35.43,0.2,0.9,7.04,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12533,Jacory Croskey-Merritt,WAS,RB,@MIN,5.46,0.0,0.0,0.0,0.0,0.0,8.06,30.38,0.21,0.89,6.02,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11586,Blake Corum,LAR,RB,@ARI,5.72,0.0,0.0,0.0,0.0,0.0,9.59,45.38,0.1,0.52,1.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4219,Jeremy McNichols,WAS,RB,@MIN,5.37,0.0,0.0,0.0,0.0,0.0,3.53,18.09,0.0,1.48,13.98,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6039,Ty Johnson,BUF,RB,CIN,5.45,0.0,0.0,0.0,0.0,0.0,1.5,6.64,0.1,1.77,22.86,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9511,Keaton Mitchell,BAL,RB,PIT,4.91,0.0,0.0,0.0,0.0,0.0,4.72,18.53,0.1,1.5,10.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4988,Nick Chubb,HOU,RB,@KC,4.78,0.0,0.0,0.0,0.0,0.0,5.9,24.42,0.31,0.83,3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4147,Samaje Perine,CIN,RB,@BUF,5.2,0.0,0.0,0.0,0.0,0.0,4.53,26.33,0.21,0.97,5.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8205,Isiah Pacheco,KC,RB,HOU,3.98,0.0,0.0,0.0,0.0,0.0,4.21,15.59,0.1,1.17,4.55,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12495,Ollie Gordon,MIA,RB,@NYJ,4.1,0.0,0.0,0.0,0.0,0.0,4.16,15.82,0.21,0.51,3.46,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11571,Isaiah Davis,NYJ,RB,MIA,3.59,0.0,0.0,0.0,0.0,0.0,3.56,18.19,0.1,0.63,5.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8143,Jerome Ford,CLE,RB,TEN,3.54,0.0,0.0,0.0,0.0,0.0,1.77,8.54,0.0,1.44,10.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2749,Raheem Mostert,LV,RB,DEN,3.15,0.0,0.0,0.0,0.0,0.0,3.63,11.87,0.1,1.08,7.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9506,Sean Tucker,TB,RB,NO,2.81,0.0,0.0,0.0,0.0,0.0,3.75,17.01,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9220,Evan Hull,NO,RB,@TB,2.48,0.0,0.0,0.0,0.0,0.0,3.65,11.85,0.0,0.59,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7537,Jaret Patterson,LAC,RB,PHI,2.09,0.0,0.0,0.0,0.0,0.0,4.28,15.73,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8208,Tyler Badie,DEN,RB,@LV,2.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11577,Will Shipley,PHI,RB,@LAC,2.04,0.0,0.0,0.0,0.0,0.0,3.14,8.89,0.0,0.69,4.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9225,Tank Bigsby,PHI,RB,@LAC,1.65,0.0,0.0,0.0,0.0,0.0,3.52,16.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11510,Hunter Luepke,DAL,RB,@DET,1.63,0.0,0.0,0.0,0.0,0.0,0.29,1.01,0.0,0.6,5.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12455,Brashard Smith,KC,RB,HOU,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11575,Ray Davis,BUF,RB,CIN,1.6,0.0,0.0,0.0,0.0,0.0,2.18,7.81,0.1,0.3,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8800,Malik Davis,DAL,RB,@DET,1.49,0.0,0.0,0.0,0.0,0.0,2.09,14.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12544,LeQuint Allen,JAX,RB,IND,1.49,0.0,0.0,0.0,0.0,0.0,1.53,5.76,0.0,0.6,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11370,Chris Brooks,GB,RB,CHI,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,5.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6109,Alec Ingold,MIA,RB,@NYJ,1.16,0.0,0.0,0.0,0.0,0.0,0.19,0.61,0.0,0.52,3.32,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6323,Andrew Beck,NYJ,RB,MIA,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,2.71,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12504,Kaleb Johnson,PIT,RB,@BAL,0.88,0.0,0.0,0.0,0.0,0.0,1.65,5.8,0.0,0.1,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11643,Jaylen Wright,MIA,RB,@NYJ,0.87,0.0,0.0,0.0,0.0,0.0,1.66,5.69,0.0,0.19,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8207,Tyler Goodson,IND,RB,@JAX,0.79,0.0,0.0,0.0,0.0,0.0,1.94,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8025,Adam Prentice,DEN,RB,@LV,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
