sleeper_id,name,team,pos,opp,proj,pass_att,pass_comp,pass_yd,pass_td,pass_int,rush_att,rush_yd,rush_td,rec,rec_yd,rec_td,fum_lost,two_pt,xpm,xpa,fgm_0_19,fgm_20_29,fgm_30_39,fgm_40_49,fgm_50p,sacks,defs_int,defs_fum_rec,defs_td,safety,blk_kick,ret_td,pts_allowed
5967,Tony Pollard,TEN,RB,SEA,9.23,0.0,0.0,0.0,0.0,0.0,10.52,43.26,0.2,2.22,14.59,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9753,Zach Charbonnet,SEA,RB,@TEN,8.75,0.0,0.0,0.0,0.0,0.0,7.61,34.79,0.57,1.09,7.42,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12490,Bhayshul Tuten,JAX,RB,@ARI,8.94,0.0,0.0,0.0,0.0,0.0,7.21,33.48,0.4,1.41,8.55,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8132,Tyler Allgeier,ATL,RB,@NO,8.43,0.0,0.0,0.0,0.0,0.0,7.34,32.95,0.59,0.97,6.09,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7607,Michael Carter,ARI,RB,JAX,8.27,0.0,0.0,0.0,0.0,0.0,8.4,29.8,0.1,2.3,15.81,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12534,Kyle Monangai,CHI,RB,PIT,7.75,0.0,0.0,0.0,0.0,0.0,8.54,35.4,0.41,0.97,9.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6130,Devin Singletary,NYG,RB,@DET,7.43,0.0,0.0,0.0,0.0,0.0,5.85,22.55,0.31,1.69,12.39,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8408,Jordan Mason,MIN,RB,@GB,6.72,0.0,0.0,0.0,0.0,0.0,5.34,26.07,0.49,0.58,4.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9511,Keaton Mitchell,BAL,RB,NYJ,6.04,0.0,0.0,0.0,0.0,0.0,7.18,30.8,0.1,1.18,9.17,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11571,Isaiah Davis,NYJ,RB,@BAL,5.66,0.0,0.0,0.0,0.0,0.0,3.69,19.6,0.0,1.65,13.58,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4988,Nick Chubb,HOU,RB,BUF,5.44,0.0,0.0,0.0,0.0,0.0,7.14,27.17,0.2,1.02,5.19,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12476,Devin Neal,NO,RB,ATL,5.21,0.0,0.0,0.0,0.0,0.0,5.45,22.89,0.2,1.04,7.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11370,Chris Brooks,GB,RB,MIN,4.73,0.0,0.0,0.0,0.0,0.0,5.55,24.98,0.1,1.36,7.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11586,Blake Corum,LAR,RB,TB,4.37,0.0,0.0,0.0,0.0,0.0,7.61,30.14,0.1,0.58,2.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12455,Brashard Smith,KC,RB,IND,4.43,0.0,0.0,0.0,0.0,0.0,2.48,9.65,0.0,1.64,13.63,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7594,Chuba Hubbard,CAR,RB,@SF,4.6,0.0,0.0,0.0,0.0,0.0,4.68,19.35,0.1,0.94,7.52,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8154,Brian Robinson,SF,RB,CAR,4.08,0.0,0.0,0.0,0.0,0.0,5.05,22.87,0.19,0.4,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6039,Ty Johnson,BUF,RB,@HOU,3.87,0.0,0.0,0.0,0.0,0.0,2.08,10.15,0.1,1.34,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2749,Raheem Mostert,LV,RB,CLE,3.67,0.0,0.0,0.0,0.0,0.0,4.02,13.41,0.1,0.97,10.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1379,Kyle Juszczyk,SF,RB,CAR,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,12.53,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6694,D'Ernest Johnson,NE,RB,@CIN,3.73,0.0,0.0,0.0,0.0,0.0,2.93,12.35,0.1,1.03,7.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12469,Dylan Sampson,CLE,RB,@LV,3.21,0.0,0.0,0.0,0.0,0.0,1.95,7.74,0.0,1.44,9.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11510,Hunter Luepke,DAL,RB,PHI,3.05,0.0,0.0,0.0,0.0,0.0,1.25,4.1,0.0,1.17,7.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9225,Tank Bigsby,PHI,RB,@DAL,2.27,0.0,0.0,0.0,0.0,0.0,4.22,22.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11577,Will Shipley,PHI,RB,@DAL,2.16,0.0,0.0,0.0,0.0,0.0,3.34,11.1,0.0,0.58,4.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12544,LeQuint Allen,JAX,RB,@ARI,1.69,0.0,0.0,0.0,0.0,0.0,1.48,6.41,0.0,0.67,4.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12543,Tahj Brooks,CIN,RB,NE,1.24,0.0,0.0,0.0,0.0,0.0,1.43,5.2,0.0,0.51,2.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8143,Jerome Ford,CLE,RB,@LV,1.21,0.0,0.0,0.0,0.0,0.0,0.29,1.73,0.0,0.72,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12504,Kaleb Johnson,PIT,RB,@CHI,1.07,0.0,0.0,0.0,0.0,0.0,2.6,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11575,Ray Davis,BUF,RB,@HOU,1.04,0.0,0.0,0.0,0.0,0.0,0.97,3.2,0.0,0.4,2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6323,Andrew Beck,NYJ,RB,@BAL,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,1.79,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8800,Malik Davis,DAL,RB,PHI,0.82,0.0,0.0,0.0,0.0,0.0,2.24,8.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11649,Kendall Milton,CIN,RB,NE,0.4,0.0,0.0,0.0,0.0,0.0,1.49,4.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4718,Dare Ogunbowale,HOU,RB,BUF,0.19,0.0,0.0,0.0,0.0,0.0,0.51,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8207,Tyler Goodson,IND,RB,@KC,0.2,0.0,0.0,0.0,0.0,0.0,0.4,1.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9488,Jaxon Smith-Njigba,SEA,WR,@TEN,20.48,0.0,0.0,0.0,0.0,0.0,0.49,3.37,0.0,7.75,104.86,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9493,Puka Nacua,LAR,WR,TB,20.23,0.0,0.0,0.0,0.0,0.0,1.11,7.82,0.0,8.69,96.22,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7547,Amon-Ra St. Brown,DET,WR,NYG,19.29,0.0,0.0,0.0,0.0,0.0,0.31,1.28,0.0,7.0,82.18,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6801,Tee Higgins,CIN,WR,NE,20.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.71,86.45,0.59,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
