sleeper_id,name,team,pos,opp,proj,pass_att,pass_comp,pass_yd,pass_td,pass_int,rush_att,rush_yd,rush_td,rec,rec_yd,rec_td,fum_lost,two_pt,xpm,xpa,fgm_0_19,fgm_20_29,fgm_30_39,fgm_40_49,fgm_50p,sacks,defs_int,defs_fum_rec,defs_td,safety,blk_kick,ret_td,pts_allowed
11560,Caleb Williams,CHI,QB,@BAL,16.45,33.52,20.41,238.51,1.36,0.82,3.35,21.18,0.2,0,0,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12508,Jaxson Dart,NYG,QB,@PHI,16.05,29.79,19.61,205.8,1.23,0.83,7.43,38.52,0.2,0,0,0,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Joe Flacco,CIN,QB,NYJ,16.76,34.39,22.51,243.47,1.98,0.89,0.5,1.36,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2307,Marcus Mariota,WAS,QB,@KC,14.96,29.78,18.68,201.71,1.09,1,4.39,28.94,0.2,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11562,Spencer Rattler,NO,QB,TB,15.69,34.75,20.97,216.62,1.35,0.82,3.71,24.5,0.1,0,0,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9758,C.J. Stroud,HOU,QB,SF,15.49,30.13,19.28,200.65,1.37,0.82,4.36,22.21,0.1,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3161,Carson Wentz,MIN,QB,@LAC,15.42,32.45,19.75,231.49,1.4,0.84,3.61,13.54,0.1,0,0,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,Aaron Rodgers,PIT,QB,GB,14.36,33.1,20.67,233.2,1.62,0.73,1.01,3.08,0,0,0,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1166,Kirk Cousins,ATL,QB,MIA,14.3,31.42,21.36,243.94,1.44,0.72,0,0,0,0,0,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7527,Mac Jones,SF,QB,@HOU,14.1,35.93,23.09,209.83,1.57,0.79,1.45,4.78,0,0,0,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
827,Tyrod Taylor,NYJ,QB,@CIN,14.17,29.39,17.09,180.12,0.92,0.88,6.91,35.2,0.1,0,0,0,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
829,Andy Dalton,CAR,QB,BUF,13.24,31.76,20.38,213.42,1.24,0.88,2.44,7.16,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12522,Cam Ward,TEN,QB,@IND,11.82,30.55,20.33,202.74,1.12,1.01,1.27,5.24,0.1,0,0,0,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12486,Dillon Gabriel,CLE,QB,@NE,11.59,32.38,19.81,200.99,1.03,0.78,1.6,8.05,0.1,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6768,Tua Tagovailoa,MIA,QB,@ATL,11.67,32.88,21.16,195.65,1.12,0.93,2.19,6.39,0,0,0,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9509,Bijan Robinson,ATL,RB,MIA,24.73,0,0,0,0,0,17.41,95.82,0.58,4.4,48.09,0.31,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6813,Jonathan Taylor,IND,RB,TEN,22.63,0,0,0,0,0,21.44,111.24,1,3.62,22.46,0.19,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4034,Christian McCaffrey,SF,RB,@HOU,22.81,0,0,0,0,0,17.32,65.95,0.48,6.19,47.87,0.31,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9226,De'Von Achane,MIA,RB,@ATL,20.33,0,0,0,0,0,16.36,81.93,0.68,4.36,28.16,0.3,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5850,Josh Jacobs,GB,RB,@PIT,17.08,0,0,0,0,0,15.68,71.19,0.72,2.81,31.44,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4866,Saquon Barkley,PHI,RB,NYG,16.77,0,0,0,0,0,13.14,72.82,0.71,3.06,19.06,0.19,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3198,Derrick Henry,BAL,RB,CHI,16.72,0,0,0,0,0,16.94,89.7,0.94,1.03,7.99,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8136,Rachaad White,TB,RB,@NO,16.12,0,0,0,0,0,19.32,64.7,0.59,3.43,18.59,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8138,James Cook,BUF,RB,@CAR,15.55,0,0,0,0,0,16.41,77.29,0.63,2.14,15.06,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7588,Javonte Williams,DAL,RB,@DEN,16.08,0,0,0,0,0,17.44,76.65,0.59,3.1,11.16,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12481,Cam Skattebo,NYG,RB,@PHI,15.02,0,0,0,0,0,13.64,57.04,0.39,3.59,28.22,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8155,Breece Hall,NYJ,RB,@CIN,14.95,0,0,0,0,0,14.43,53.44,0.58,2.56,24.8,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6790,D'Andre Swift,CHI,RB,@BAL,13.72,0,0,0,0,0,11.67,57.94,0.39,2.5,27.55,0.19,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9224,Chase Brown,CIN,RB,NYJ,14.4,0,0,0,0,0,12.42,43.39,0.83,3.11,12.15,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12512,Quinshon Judkins,CLE,RB,@NE,13.58,0,0,0,0,0,19.16,81.22,0.49,1.29,11.92,0.1,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8228,Jaylen Warren,PIT,RB,GB,12.93,0,0,0,0,0,13.25,49.73,0.21,3.31,35.04,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4035,Alvin Kamara,NO,RB,TB,13.24,0,0,0,0,0,13.28,53.93,0.31,3.78,20.17,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6806,J.K. Dobbins,DEN,RB,DAL,13.15,0,0,0,0,0,14.43,77.76,0.58,1.08,6.42,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11647,Kimani Vidal,LAC,RB,MIN,12.73,0,0,0,0,0,13.57,62.46,0.39,2.8,13.77,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7021,Rico Dowdle,CAR,RB,BUF,12.57,0,0,0,0,0,12,60.21,0.4,2.34,14.75,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7611,Rhamondre Stevenson,NE,RB,CLE,11.41,0,0,0,0,0,13.85,44.17,0.48,2,16.98,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12533,Jacory Croskey-Merritt,WAS,RB,@KC,11.39,0,0,0,0,0,13.25,49.74,0.5,1.84,16.48,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7594,Chuba Hubbard,CAR,RB,BUF,10.78,0,0,0,0,0,11.02,46.12,0.19,2.03,15.78,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8408,Jordan Mason,MIN,RB,@LAC,10.28,0,0,0,0,0,11.3,51.88,0.59,0.99,5.33,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5967,Tony Pollard,TEN,RB,@IND,10.46,0,0,0,0,0,10,34.85,0.29,2.99,20.41,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12474,Woody Marks,HOU,RB,SF,10.35,0,0,0,0,0,9,31.97,0.3,2.15,18.94,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8205,Isiah Pacheco,KC,RB,WAS,10.19,0,0,0,0,0,11.61,51.38,0.41,1.16,8,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8132,Tyler Allgeier,ATL,RB,MIA,9.02,0,0,0,0,0,9.49,47.66,0.59,0.68,3.5,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12455,Brashard Smith,KC,RB,WAS,9.01,0,0,0,0,0,3.23,13.19,0.1,3.52,31.97,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9508,Tyjae Spears,TEN,RB,@IND,8.87,0,0,0,0,0,9.27,30.7,0.2,2.59,17.29,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4988,Nick Chubb,HOU,RB,SF,8.2,0,0,0,0,0,11.83,44.45,0.41,1.19,7.64,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12489,RJ Harvey,DEN,RB,DAL,8.33,0,0,0,0,0,5.34,22.37,0.1,2.53,18.12,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4199,Aaron Jones,MIN,RB,@LAC,7.37,0,0,0,0,0,6.28,28.32,0.1,2.28,15.48,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12534,Kyle Monangai,CHI,RB,@BAL,7.44,0,0,0,0,0,8.23,38.66,0.21,0.96,10.14,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5995,Justice Hill,BAL,RB,CHI,6.79,0,0,0,0,0,2.13,11.05,0.19,2.29,18.9,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7567,Kenneth Gainwell,PIT,RB,GB,7.32,0,0,0,0,0,5.59,20.05,0.31,2.19,8.67,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11571,Isaiah Davis,NYJ,RB,@CIN,6.56,0,0,0,0,0,4.04,20.57,0.1,1.89,17.24,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4219,Jeremy McNichols,WAS,RB,@KC,6.07,0,0,0,0,0,2.71,15.33,0.1,2.09,17.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12529,TreVeyon Henderson,NE,RB,CLE,5.04,0,0,0,0,0,6.06,17.5,0.1,1.63,9.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8143,Jerome Ford,CLE,RB,@NE,4.94,0,0,0,0,0,0.78,3.94,0,2.68,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11655,Tyrone Tracy,NYG,RB,@PHI,3.99,0,0,0,0,0,2.6,12.19,0,1.43,10.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9506,Sean Tucker,TB,RB,@NO,3.84,0,0,0,0,0,3.01,14.27,0.2,0.9,4.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8154,Brian Robinson,SF,RB,@HOU,3.67,0,0,0,0,0,4.93,20.45,0.1,0.59,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10219,Chris Rodriguez,WAS,RB,@KC,3.59,0,0,0,0,0,5.13,23.78,0.1,0.19,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12476,Devin Neal,NO,RB,TB,3.39,0,0,0,0,0,6.34,24.43,0.21,0.19,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4147,Samaje Perine,CIN,RB,NYJ,3.49,0,0,0,0,0,3.83,14.89,0.1,0.92,5.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11435,Emanuel Wilson,GB,RB,@PIT,3.35,0,0,0,0,0,3.69,18.29,0,0.93,6.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12457,Jaydon Blue,DAL,RB,@DEN,3.32,0,0,0,0,0,4.91,17.97,0.1,0.67,4.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12495,Ollie Gordon,MIA,RB,@ATL,3.1,0,0,0,0,0,3.08,12.15,0.2,0.52,1.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1379,Kyle Juszczyk,SF,RB,@HOU,2.9,0,0,0,0,0,0,0,0,1.14,9.81,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12469,Dylan Sampson,CLE,RB,@NE,2.66,0,0,0,0,0,1.51,5.96,0,0.95,8.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5347,Nyheim Hines,LAC,RB,MIN,2.83,0,0,0,0,0,7.02,20.39,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9511,Keaton Mitchell,BAL,RB,CHI,2.6,0,0,0,0,0,4.43,13.3,0,0.57,4.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8208,Tyler Badie,DEN,RB,DAL,2.34,0,0,0,0,0,0.1,0.7,0,1.05,10.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4098,Kareem Hunt,KC,RB,WAS,2.14,0,0,0,0,0,4.27,15.92,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9225,Tank Bigsby,PHI,RB,NYG,2.19,0,0,0,0,0,2.81,12.8,0,0.5,3.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11577,Will Shipley,PHI,RB,NYG,1.79,0,0,0,0,0,2.27,7.19,0,0.57,3.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11575,Ray Davis,BUF,RB,@CAR,1.6,0,0,0,0,0,1.07,4.24,0,0.51,3.67,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6039,Ty Johnson,BUF,RB,@CAR,1.6,0,0,0,0,0,1.64,8,0,0.3,3.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6109,Alec Ingold,MIA,RB,@ATL,1.47,0,0,0,0,0,0,0,0,0.61,5.78,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11370,Chris Brooks,GB,RB,@PIT,1.45,0,0,0,0,0,0,0,0,1.04,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11510,Hunter Luepke,DAL,RB,@DEN,1.42,0,0,0,0,0,0,0,0,0.51,2.49,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12471,DJ Giddens,IND,RB,TEN,1.12,0,0,0,0,0,2.98,12.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4718,Dare Ogunbowale,HOU,RB,SF,0.86,0,0,0,0,0,0.31,1.02,0,0.52,2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11299,Zavier Scott,MIN,RB,@LAC,0.58,0,0,0,0,0,1.9,6.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12543,Tahj Brooks,CIN,RB,NYJ,0.6,0,0,0,0,0,2,6.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8025,Adam Prentice,DEN,RB,DAL,0.52,0,0,0,0,0,0.39,2.05,0,0.2,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130,Devin Singletary,NYG,RB,@PHI,0.3,0,0,0,0,0,0.76,3.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12504,Kaleb Johnson,PIT,RB,GB,0.3,0,0,0,0,0,0.95,2.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11570,Rasheen Ali,BAL,RB,CHI,0.19,0,0,0,0,0,0.81,2.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7564,Ja'Marr Chase,CIN,WR,NYJ,23.7,0,0,0,0,0,0.21,1.01,0,8.87,98.68,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12514,Emeka Egbuka,TB,WR,@NO,16.51,0,0,0,0,0,0,0,0,5.01,76.44,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7525,DeVonta Smith,PHI,WR,NYG,16.59,0,0,0,0,0,0,0,0,6.67,68.27,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10229,Rashee Rice,KC,WR,WAS,17.29,0,0,0,0,0,0,0,0,5.74,73.63,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8112,Drake London,ATL,WR,MIA,16.17,0,0,0,0,0,0,0,0,5.83,73.31,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6794,Justin Jefferson,MIN,WR,@LAC,16.83,0,0,0,0,0,0.1,0.48,0,5.62,85.23,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6786,CeeDee Lamb,DAL,WR,@DEN,16.19,0,0,0,0,0,0,0,0,5.92,77.82,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9997,Zay Flowers,BAL,WR,CHI,15.94,0,0,0,0,0,0.6,3.42,0,6.3,78.14,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5045,Courtland Sutton,DEN,WR,DAL,14.6,0,0,0,0,0,0,0,0,4.37,76.71,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8144,Chris Olave,NO,WR,TB,15.53,0,0,0,0,0,0,0,0,5.73,64.06,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11620,Rome Odunze,CHI,WR,@BAL,14.19,0,0,0,0,0,0,0,0,4.28,63.04,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5846,DK Metcalf,PIT,WR,GB,13.22,0,0,0,0,0,0,0,0,3.76,69.82,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7526,Jaylen Waddle,MIA,WR,@ATL,13.45,0,0,0,0,0,0,0,0,5.18,64.21,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8137,George Pickens,DAL,WR,@DEN,14.19,0,0,0,0,0,0,0,0,4.22,61.57,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11635,Ladd McConkey,LAC,WR,MIN,13.14,0,0,0,0,0,0,0,0,5.19,59.09,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2449,Stefon Diggs,NE,WR,CLE,13.5,0,0,0,0,0,0,0,0,5.79,61.6,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6801,Tee Higgins,CIN,WR,NYJ,12.99,0,0,0,0,0,0,0,0,4.53,61.67,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12526,Tetairoa McMillan,CAR,WR,BUF,12.81,0,0,0,0,0,0,0,0,4.59,64.5,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1479,Keenan Allen,LAC,WR,MIN,13.62,0,0,0,0,0,0,0,0,5.1,50.74,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9756,Jordan Addison,MIN,WR,@LAC,13.06,0,0,0,0,0,0,0,0,4.58,62,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6819,Michael Pittman Jr.,IND,WR,TEN,12.41,0,0,0,0,0,0,0,0,4.98,43.18,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8121,Romeo Doubs,GB,WR,@PIT,13.14,0,0,0,0,0,0,0,0,4.28,56.07,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8126,Wan'Dale Robinson,NYG,WR,@PHI,13.04,0,0,0,0,0,0.1,0.63,0,4.89,62.07,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9754,Quentin Johnston,LAC,WR,MIN,12.95,0,0,0,0,0,0,0,0,4.14,51.12,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8134,Khalil Shakir,BUF,WR,@CAR,11.58,0,0,0,0,0,0.2,0.71,0,4.53,51.72,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5872,Deebo Samuel,WAS,WR,@KC,10.96,0,0,0,0,0,0,0,0,5.04,49.86,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5927,Terry McLaurin,WAS,WR,@KC,10.61,0,0,0,0,0,0,0,0,4.09,50.48,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8676,Rashid Shaheed,NO,WR,TB,11.27,0,0,0,0,0,0,0,0,4.14,49.18,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7049,Jauan Jennings,SF,WR,@HOU,10.72,0,0,0,0,0,0,0,0,5.18,41.4,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12501,Matthew Golden,GB,WR,@PIT,11.19,0,0,0,0,0,1.16,7.55,0,3,53.6,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4983,D.J. Moore,CHI,WR,@BAL,10.03,0,0,0,0,0,1.02,5.72,0,3.91,48.02,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11624,Xavier Worthy,KC,WR,WAS,10.09,0,0,0,0,0,1.35,10.61,0.2,2.87,35.52,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8142,Alec Pierce,IND,WR,TEN,10.77,0,0,0,0,0,0,0,0,3.07,55.81,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11637,Keon Coleman,BUF,WR,@CAR,9.65,0,0,0,0,0,0,0,0,4.16,41.9,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12485,Tez Johnson,TB,WR,@NO,10.31,0,0,0,0,0,0.31,1.57,0,3.35,43.13,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11627,Troy Franklin,DEN,WR,DAL,9.98,0,0,0,0,0,0.39,2.18,0,3.69,43.16,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7090,Darnell Mooney,ATL,WR,MIA,9.34,0,0,0,0,0,0,0,0,3.3,51.01,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4454,Kendrick Bourne,SF,WR,@HOU,9.82,0,0,0,0,0,0,0,0,3.42,47.84,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9504,Kayshon Boutte,NE,WR,CLE,9.76,0,0,0,0,0,0,0,0,2.47,42.79,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12536,Jaylin Noel,HOU,WR,SF,9.11,0,0,0,0,0,0,0,0,3.48,38.91,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6783,Jerry Jeudy,CLE,WR,@NE,9.29,0,0,0,0,0,0,0,0,3.34,40.2,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12499,Elic Ayomanor,TEN,WR,@IND,8.81,0,0,0,0,0,0,0,0,2.95,34.98,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9494,Marvin Mims,DEN,WR,DAL,8.81,0,0,0,0,0,1.12,5.68,0.1,2.95,36.15,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8125,Calvin Austin III,PIT,WR,GB,8.4,0,0,0,0,0,0,0,0,2.72,35.84,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3200,Sterling Shepard,TB,WR,@NO,8.44,0,0,0,0,0,0,0,0,3.7,35.43,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4171,Josh Reynolds,NYJ,WR,@CIN,7.95,0,0,0,0,0,0,0,0,3.13,39.02,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9500,Josh Downs,IND,WR,TEN,8.17,0,0,0,0,0,0,0,0,3.89,31.13,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11626,Xavier Legette,CAR,WR,BUF,7.61,0,0,0,0,0,0,0,0,3.32,32.26,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11610,Malik Washington,MIA,WR,@ATL,7.86,0,0,0,0,0,1.7,10.22,0,3.71,23.08,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11311,Hollywood Brown,KC,WR,WAS,7.23,0,0,0,0,0,0,0,0,2.32,25.37,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
