sleeper_id,name,team,pos,opp,proj,pass_att,pass_comp,pass_yd,pass_td,pass_int,rush_att,rush_yd,rush_td,rec,rec_yd,rec_td,fum_lost,two_pt,xpm,xpa,fgm_0_19,fgm_20_29,fgm_30_39,fgm_40_49,fgm_50p,sacks,defs_int,defs_fum_rec,defs_td,safety,blk_kick,ret_td,pts_allowed
5850,Josh Jacobs,GB,RB,@PIT,17.33,0.0,0.0,0.0,0.0,0.0,16.8,72.0,0.67,2.89,30.41,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4866,Saquon Barkley,PHI,RB,NYG,17.39,0.0,0.0,0.0,0.0,0.0,13.12,75.16,0.69,2.92,19.11,0.21,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8136,Rachaad White,TB,RB,@NO,15.44,0.0,0.0,0.0,0.0,0.0,18.79,70.41,0.6,3.43,19.24,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8138,James Cook,BUF,RB,@CAR,15.4,0.0,0.0,0.0,0.0,0.0,17.79,76.35,0.6,2.2,16.18,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7588,Javonte Williams,DAL,RB,@DEN,15.09,0.0,0.0,0.0,0.0,0.0,17.39,72.93,0.57,3.0,11.91,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12481,Cam Skattebo,NYG,RB,@PHI,14.08,0.0,0.0,0.0,0.0,0.0,13.04,58.15,0.38,3.57,29.11,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3198,Derrick Henry,BAL,RB,CHI,13.99,0.0,0.0,0.0,0.0,0.0,12.13,71.68,1.0,0.78,5.42,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9224,Chase Brown,CIN,RB,NYJ,13.77,0.0,0.0,0.0,0.0,0.0,12.72,43.02,0.78,3.06,12.03,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6790,D'Andre Swift,CHI,RB,@BAL,13.8,0.0,0.0,0.0,0.0,0.0,12.66,57.48,0.48,2.5,24.42,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12512,Quinshon Judkins,CLE,RB,@NE,13.85,0.0,0.0,0.0,0.0,0.0,19.33,77.46,0.51,1.28,12.56,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8228,Jaylen Warren,PIT,RB,GB,13.98,0.0,0.0,0.0,0.0,0.0,13.78,49.75,0.2,3.43,34.78,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4035,Alvin Kamara,NO,RB,TB,13.66,0.0,0.0,0.0,0.0,0.0,13.87,56.18,0.29,3.53,21.68,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6806,J.K. Dobbins,DEN,RB,DAL,13.44,0.0,0.0,0.0,0.0,0.0,14.25,78.16,0.58,1.07,6.36,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8155,Breece Hall,NYJ,RB,@CIN,12.92,0.0,0.0,0.0,0.0,0.0,15.32,56.86,0.41,2.48,25.3,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11647,Kimani Vidal,LAC,RB,MIN,13.19,0.0,0.0,0.0,0.0,0.0,13.87,62.4,0.41,2.66,14.09,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7021,Rico Dowdle,CAR,RB,BUF,12.69,0.0,0.0,0.0,0.0,0.0,12.88,60.77,0.41,2.28,14.18,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7611,Rhamondre Stevenson,NE,RB,CLE,11.75,0.0,0.0,0.0,0.0,0.0,13.55,44.61,0.48,2.06,16.13,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12533,Jacory Croskey-Merritt,WAS,RB,@KC,11.45,0.0,0.0,0.0,0.0,0.0,13.25,51.02,0.51,1.88,15.77,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7594,Chuba Hubbard,CAR,RB,BUF,10.57,0.0,0.0,0.0,0.0,0.0,10.27,47.19,0.19,2.1,14.91,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8408,Jordan Mason,MIN,RB,@LAC,10.33,0.0,0.0,0.0,0.0,0.0,11.53,52.95,0.62,0.95,5.54,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5967,Tony Pollard,TEN,RB,@IND,9.92,0.0,0.0,0.0,0.0,0.0,9.74,35.26,0.3,2.76,20.43,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12474,Woody Marks,HOU,RB,SF,9.85,0.0,0.0,0.0,0.0,0.0,8.28,31.66,0.29,2.15,18.82,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8205,Isiah Pacheco,KC,RB,WAS,9.69,0.0,0.0,0.0,0.0,0.0,11.74,50.56,0.38,1.25,7.86,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8132,Tyler Allgeier,ATL,RB,MIA,9.23,0.0,0.0,0.0,0.0,0.0,9.63,46.95,0.58,0.73,3.66,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12455,Brashard Smith,KC,RB,WAS,9.19,0.0,0.0,0.0,0.0,0.0,3.0,13.07,0.1,3.69,31.51,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9508,Tyjae Spears,TEN,RB,@IND,8.62,0.0,0.0,0.0,0.0,0.0,9.9,30.74,0.2,2.5,16.98,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4988,Nick Chubb,HOU,RB,SF,8.48,0.0,0.0,0.0,0.0,0.0,11.24,44.35,0.41,1.2,7.65,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12489,RJ Harvey,DEN,RB,DAL,7.82,0.0,0.0,0.0,0.0,0.0,5.69,21.99,0.1,2.55,18.42,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4199,Aaron Jones,MIN,RB,@LAC,7.7,0.0,0.0,0.0,0.0,0.0,6.73,26.66,0.1,2.25,15.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12534,Kyle Monangai,CHI,RB,@BAL,7.02,0.0,0.0,0.0,0.0,0.0,9.86,35.62,0.3,1.0,9.31,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7567,Kenneth Gainwell,PIT,RB,GB,7.45,0.0,0.0,0.0,0.0,0.0,5.56,19.32,0.3,2.0,9.39,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11571,Isaiah Davis,NYJ,RB,@CIN,6.5,0.0,0.0,0.0,0.0,0.0,4.13,20.62,0.1,1.82,16.85,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4219,Jeremy McNichols,WAS,RB,@KC,5.96,0.0,0.0,0.0,0.0,0.0,2.64,15.84,0.1,2.07,17.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5995,Justice Hill,BAL,RB,CHI,5.5,0.0,0.0,0.0,0.0,0.0,1.89,9.02,0.2,2.09,13.71,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12529,TreVeyon Henderson,NE,RB,CLE,5.27,0.0,0.0,0.0,0.0,0.0,6.03,17.64,0.1,1.75,9.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8143,Jerome Ford,CLE,RB,@NE,5.27,0.0,0.0,0.0,0.0,0.0,0.8,4.01,0.0,2.76,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11655,Tyrone Tracy,NYG,RB,@PHI,4.36,0.0,0.0,0.0,0.0,0.0,2.39,12.02,0.0,1.44,10.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9506,Sean Tucker,TB,RB,@NO,3.9,0.0,0.0,0.0,0.0,0.0,2.91,14.88,0.2,0.86,4.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8154,Brian Robinson,SF,RB,@HOU,3.49,0.0,0.0,0.0,0.0,0.0,4.68,21.36,0.1,0.59,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10219,Chris Rodriguez,WAS,RB,@KC,3.62,0.0,0.0,0.0,0.0,0.0,5.29,25.8,0.1,0.2,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12476,Devin Neal,NO,RB,TB,3.59,0.0,0.0,0.0,0.0,0.0,6.03,23.52,0.19,0.21,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4147,Samaje Perine,CIN,RB,NYJ,3.27,0.0,0.0,0.0,0.0,0.0,3.87,14.19,0.1,0.93,4.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11435,Emanuel Wilson,GB,RB,@PIT,3.46,0.0,0.0,0.0,0.0,0.0,3.68,18.87,0.0,0.91,6.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12457,Jaydon Blue,DAL,RB,@DEN,3.18,0.0,0.0,0.0,0.0,0.0,4.5,19.0,0.1,0.68,5.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12495,Ollie Gordon,MIA,RB,@ATL,2.99,0.0,0.0,0.0,0.0,0.0,3.23,11.4,0.2,0.51,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1379,Kyle Juszczyk,SF,RB,@HOU,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,9.85,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12469,Dylan Sampson,CLE,RB,@NE,2.84,0.0,0.0,0.0,0.0,0.0,1.48,6.49,0.0,0.96,8.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5347,Nyheim Hines,LAC,RB,MIN,2.69,0.0,0.0,0.0,0.0,0.0,6.78,19.97,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8208,Tyler Badie,DEN,RB,DAL,2.25,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.0,1.12,11.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4098,Kareem Hunt,KC,RB,WAS,2.27,0.0,0.0,0.0,0.0,0.0,3.97,17.28,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9225,Tank Bigsby,PHI,RB,NYG,2.04,0.0,0.0,0.0,0.0,0.0,2.75,12.79,0.0,0.51,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9511,Keaton Mitchell,BAL,RB,CHI,1.79,0.0,0.0,0.0,0.0,0.0,3.37,9.99,0.0,0.52,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11577,Will Shipley,PHI,RB,NYG,1.82,0.0,0.0,0.0,0.0,0.0,2.09,7.0,0.0,0.63,4.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11575,Ray Davis,BUF,RB,@CAR,1.62,0.0,0.0,0.0,0.0,0.0,1.12,4.02,0.0,0.48,3.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6039,Ty Johnson,BUF,RB,@CAR,1.6,0.0,0.0,0.0,0.0,0.0,1.68,8.07,0.0,0.3,3.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6109,Alec Ingold,MIA,RB,@ATL,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,5.54,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11370,Chris Brooks,GB,RB,@PIT,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,4.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11510,Hunter Luepke,DAL,RB,@DEN,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,2.39,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12471,DJ Giddens,IND,RB,TEN,1.09,0.0,0.0,0.0,0.0,0.0,2.78,11.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4718,Dare Ogunbowale,HOU,RB,SF,0.91,0.0,0.0,0.0,0.0,0.0,0.29,0.97,0.0,0.49,2.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11299,Zavier Scott,MIN,RB,@LAC,0.59,0.0,0.0,0.0,0.0,0.0,1.87,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12543,Tahj Brooks,CIN,RB,NYJ,0.57,0.0,0.0,0.0,0.0,0.0,2.08,6.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8025,Adam Prentice,DEN,RB,DAL,0.48,0.0,0.0,0.0,0.0,0.0,0.4,2.05,0.0,0.2,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6130,Devin Singletary,NYG,RB,@PHI,0.29,0.0,0.0,0.0,0.0,0.0,0.82,3.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12504,Kaleb Johnson,PIT,RB,GB,0.29,0.0,0.0,0.0,0.0,0.0,1.03,2.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11570,Rasheen Ali,BAL,RB,CHI,0.21,0.0,0.0,0.0,0.0,0.0,0.62,1.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7564,Ja'Marr Chase,CIN,WR,NYJ,22.61,0.0,0.0,0.0,0.0,0.0,0.2,0.99,0.0,8.4,100.2,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
