sleeper_id,name,team,pos,opp,proj,pass_att,pass_comp,pass_yd,pass_td,pass_int,rush_att,rush_yd,rush_td,rec,rec_yd,rec_td,fum_lost,two_pt,xpm,xpa,fgm_0_19,fgm_20_29,fgm_30_39,fgm_40_49,fgm_50p,sacks,defs_int,defs_fum_rec,defs_td,safety,blk_kick,ret_td,pts_allowed
8138,James Cook,BUF,RB,KC,15.36,0.0,0.0,0.0,0.0,0.0,17.99,86.31,0.58,1.99,13.91,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11647,Kimani Vidal,LAC,RB,@TEN,15.99,0.0,0.0,0.0,0.0,0.0,14.52,77.42,0.67,1.81,11.16,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9224,Chase Brown,CIN,RB,CHI,15.08,0.0,0.0,0.0,0.0,0.0,14.51,59.46,0.52,3.24,17.65,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12527,Ashton Jeanty,LV,RB,JAX,14.51,0.0,0.0,0.0,0.0,0.0,17.37,57.83,0.72,2.37,13.98,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8228,Jaylen Warren,PIT,RB,IND,13.29,0.0,0.0,0.0,0.0,0.0,14.66,60.5,0.19,3.05,28.93,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7543,Travis Etienne,JAX,RB,@LV,13.25,0.0,0.0,0.0,0.0,0.0,15.78,69.7,0.39,2.44,14.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11655,Tyrone Tracy,NYG,RB,SF,12.41,0.0,0.0,0.0,0.0,0.0,13.44,54.62,0.4,2.71,17.69,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5892,David Montgomery,DET,RB,MIN,12.12,0.0,0.0,0.0,0.0,0.0,12.26,54.87,0.52,1.68,16.49,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4035,Alvin Kamara,NO,RB,@LAR,11.08,0.0,0.0,0.0,0.0,0.0,14.97,53.43,0.21,3.04,19.52,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8122,Zonovan Knight,ARI,RB,@DAL,10.22,0.0,0.0,0.0,0.0,0.0,13.16,46.62,0.62,1.43,9.86,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7021,Rico Dowdle,CAR,RB,@GB,10.03,0.0,0.0,0.0,0.0,0.0,12.52,50.42,0.2,2.24,16.43,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6806,J.K. Dobbins,DEN,RB,@HOU,10.03,0.0,0.0,0.0,0.0,0.0,14.66,67.35,0.29,0.91,5.35,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4098,Kareem Hunt,KC,RB,@BUF,9.9,0.0,0.0,0.0,0.0,0.0,11.39,44.26,0.5,1.24,9.84,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12474,Woody Marks,HOU,RB,DEN,10.62,0.0,0.0,0.0,0.0,0.0,8.77,40.36,0.29,1.9,16.92,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8151,Kenneth Walker,SEA,RB,@WAS,9.95,0.0,0.0,0.0,0.0,0.0,13.43,59.88,0.3,1.11,8.82,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12533,Jacory Croskey-Merritt,WAS,RB,SEA,9.49,0.0,0.0,0.0,0.0,0.0,16.2,55.03,0.29,1.03,10.78,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4199,Aaron Jones,MIN,RB,@DET,9.39,0.0,0.0,0.0,0.0,0.0,7.95,28.53,0.1,2.6,24.24,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9508,Tyjae Spears,TEN,RB,LAC,9.21,0.0,0.0,0.0,0.0,0.0,10.87,39.33,0.31,2.46,16.24,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5967,Tony Pollard,TEN,RB,LAC,9.35,0.0,0.0,0.0,0.0,0.0,11.07,39.3,0.29,2.17,16.93,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12529,TreVeyon Henderson,NE,RB,ATL,8.85,0.0,0.0,0.0,0.0,0.0,11.01,43.99,0.29,2.0,11.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4988,Nick Chubb,HOU,RB,DEN,9.37,0.0,0.0,0.0,0.0,0.0,11.02,49.28,0.38,1.31,6.19,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7611,Rhamondre Stevenson,NE,RB,ATL,8.75,0.0,0.0,0.0,0.0,0.0,7.84,31.56,0.4,1.77,14.71,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12534,Kyle Monangai,CHI,RB,@CIN,8.81,0.0,0.0,0.0,0.0,0.0,9.74,39.07,0.39,1.25,10.99,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12455,Brashard Smith,KC,RB,@BUF,8.92,0.0,0.0,0.0,0.0,0.0,6.99,26.89,0.1,2.67,20.93,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9753,Zach Charbonnet,SEA,RB,@WAS,8.05,0.0,0.0,0.0,0.0,0.0,9.42,39.0,0.4,1.16,11.31,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7594,Chuba Hubbard,CAR,RB,@GB,8.64,0.0,0.0,0.0,0.0,0.0,10.83,38.96,0.2,1.78,12.94,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8408,Jordan Mason,MIN,RB,@DET,7.62,0.0,0.0,0.0,0.0,0.0,9.84,43.69,0.39,0.48,3.29,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12489,RJ Harvey,DEN,RB,@HOU,7.31,0.0,0.0,0.0,0.0,0.0,6.09,21.96,0.2,1.99,13.24,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4147,Samaje Perine,CIN,RB,CHI,7.55,0.0,0.0,0.0,0.0,0.0,7.76,38.77,0.29,1.1,5.51,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7567,Kenneth Gainwell,PIT,RB,IND,7.14,0.0,0.0,0.0,0.0,0.0,4.54,18.52,0.3,2.2,9.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4219,Jeremy McNichols,WAS,RB,SEA,6.44,0.0,0.0,0.0,0.0,0.0,1.88,9.66,0.1,2.39,23.06,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8132,Tyler Allgeier,ATL,RB,@NE,6.19,0.0,0.0,0.0,0.0,0.0,7.69,31.12,0.38,0.67,3.17,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5995,Justice Hill,BAL,RB,@MIA,6.26,0.0,0.0,0.0,0.0,0.0,1.83,9.24,0.1,2.2,14.69,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11435,Emanuel Wilson,GB,RB,CAR,5.93,0.0,0.0,0.0,0.0,0.0,6.31,31.49,0.0,1.58,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11586,Blake Corum,LAR,RB,NO,5.49,0.0,0.0,0.0,0.0,0.0,7.11,30.24,0.31,0.59,2.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6130,Devin Singletary,NYG,RB,SF,5.48,0.0,0.0,0.0,0.0,0.0,3.32,11.9,0.1,1.84,14.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12490,Bhayshul Tuten,JAX,RB,@LV,5.24,0.0,0.0,0.0,0.0,0.0,4.85,17.2,0.2,0.93,7.99,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12495,Ollie Gordon,MIA,RB,BAL,4.87,0.0,0.0,0.0,0.0,0.0,4.51,15.34,0.21,0.77,9.34,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7607,Michael Carter,ARI,RB,@DAL,4.61,0.0,0.0,0.0,0.0,0.0,6.85,21.75,0.19,0.83,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8154,Brian Robinson,SF,RB,@NYG,4.27,0.0,0.0,0.0,0.0,0.0,4.98,23.08,0.21,0.59,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12457,Jaydon Blue,DAL,RB,ARI,3.48,0.0,0.0,0.0,0.0,0.0,5.02,19.78,0.1,0.83,5.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11199,Emari Demercado,ARI,RB,@DAL,3.5,0.0,0.0,0.0,0.0,0.0,1.63,13.31,0.2,0.39,2.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1379,Kyle Juszczyk,SF,RB,@NYG,3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,11.37,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7537,Jaret Patterson,LAC,RB,@TEN,3.22,0.0,0.0,0.0,0.0,0.0,6.87,23.35,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2749,Raheem Mostert,LV,RB,JAX,2.74,0.0,0.0,0.0,0.0,0.0,4.3,13.04,0.1,0.49,3.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9511,Keaton Mitchell,BAL,RB,@MIA,2.41,0.0,0.0,0.0,0.0,0.0,5.14,17.36,0.0,0.38,2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12476,Devin Neal,NO,RB,@LAR,2.27,0.0,0.0,0.0,0.0,0.0,4.44,13.94,0.1,0.2,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8208,Tyler Badie,DEN,RB,@HOU,2.14,0.0,0.0,0.0,0.0,0.0,0.2,1.21,0.0,0.9,10.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6109,Alec Ingold,MIA,RB,BAL,1.78,0.0,0.0,0.0,0.0,0.0,0.2,0.49,0.0,0.73,5.98,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11299,Zavier Scott,MIN,RB,@DET,1.72,0.0,0.0,0.0,0.0,0.0,2.59,8.06,0.0,0.63,2.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11510,Hunter Luepke,DAL,RB,ARI,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,2.68,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12544,LeQuint Allen,JAX,RB,@LV,1.35,0.0,0.0,0.0,0.0,0.0,1.13,3.86,0.0,0.57,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6039,Ty Johnson,BUF,RB,KC,1.27,0.0,0.0,0.0,0.0,0.0,1.22,5.53,0.0,0.3,3.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11575,Ray Davis,BUF,RB,KC,1.18,0.0,0.0,0.0,0.0,0.0,1.04,3.18,0.0,0.39,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12504,Kaleb Johnson,PIT,RB,IND,1.22,0.0,0.0,0.0,0.0,0.0,2.6,9.53,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10219,Chris Rodriguez,WAS,RB,SEA,1.15,0.0,0.0,0.0,0.0,0.0,1.15,5.35,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12471,DJ Giddens,IND,RB,@PIT,0.9,0.0,0.0,0.0,0.0,0.0,2.55,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12412,Terrell Jennings,NE,RB,ATL,0.79,0.0,0.0,0.0,0.0,0.0,1.65,5.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12897,Nathan Carter,ATL,RB,@NE,0.58,0.0,0.0,0.0,0.0,0.0,1.67,6.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4718,Dare Ogunbowale,HOU,RB,DEN,0.6,0.0,0.0,0.0,0.0,0.0,0.3,1.23,0.0,0.3,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
