sleeper_id,name,team,pos,opp,proj,pass_att,pass_comp,pass_yd,pass_td,pass_int,rush_att,rush_yd,rush_td,rec,rec_yd,rec_td,fum_lost,two_pt,xpm,xpa,fgm_0_19,fgm_20_29,fgm_30_39,fgm_40_49,fgm_50p,sacks,defs_int,defs_fum_rec,defs_td,safety,blk_kick,ret_td,pts_allowed
7527,Mac Jones,SF,QB,@LAR,13.52,33.68,21.42,218.11,1.38,0.91,2.28,7.89,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3161,Carson Wentz,MIN,QB,@CLE,13.21,26.89,17.61,191.43,1.4,0.71,1.91,4.75,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12522,Cam Ward,TEN,QB,@ARI,10.94,28.68,16.95,194.39,1.02,1.03,2.5,10.55,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12486,Dillon Gabriel,CLE,QB,MIN,10.51,30.91,20.34,191.45,1.03,1.01,2.33,12.6,0.1,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4574,Cooper Rush,BAL,QB,HOU,10.14,29.02,19.01,185.36,1.27,0.78,0.5,1.08,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4034,Christian McCaffrey,SF,RB,@LAR,23.33,0.0,0.0,0.0,0.0,0.0,15.62,61.07,0.51,6.53,56.24,0.31,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6813,Jonathan Taylor,IND,RB,LV,21.01,0.0,0.0,0.0,0.0,0.0,19.02,97.9,1.04,3.05,22.69,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9226,De'Von Achane,MIA,RB,@CAR,19.39,0.0,0.0,0.0,0.0,0.0,14.56,65.86,0.39,5.03,41.46,0.49,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9221,Jahmyr Gibbs,DET,RB,@CIN,18.25,0.0,0.0,0.0,0.0,0.0,12.28,71.51,0.63,4.24,29.97,0.21,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8138,James Cook,BUF,RB,NE,17.33,0.0,0.0,0.0,0.0,0.0,17.97,79.58,0.69,2.85,21.65,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12507,Omarion Hampton,LAC,RB,WAS,18.79,0.0,0.0,0.0,0.0,0.0,16.63,77.5,0.72,3.33,27.9,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4866,Saquon Barkley,PHI,RB,DEN,18.48,0.0,0.0,0.0,0.0,0.0,15.85,87.56,0.59,2.6,21.72,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8155,Breece Hall,NYJ,RB,DAL,17.68,0.0,0.0,0.0,0.0,0.0,16.27,68.47,0.62,3.26,30.16,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7588,Javonte Williams,DAL,RB,@NYJ,15.78,0.0,0.0,0.0,0.0,0.0,17.27,72.48,0.71,3.11,14.73,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12512,Quinshon Judkins,CLE,RB,MIN,16.86,0.0,0.0,0.0,0.0,0.0,20.36,78.82,0.51,3.45,18.39,0.1,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3198,Derrick Henry,BAL,RB,HOU,15.41,0.0,0.0,0.0,0.0,0.0,19.68,90.17,0.8,0.94,7.26,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8150,Kyren Williams,LAR,RB,SF,15.36,0.0,0.0,0.0,0.0,0.0,17.92,75.38,0.63,1.77,10.95,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12481,Cam Skattebo,NYG,RB,@NO,14.17,0.0,0.0,0.0,0.0,0.0,17.27,69.13,0.49,2.64,20.35,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7543,Travis Etienne,JAX,RB,KC,15.21,0.0,0.0,0.0,0.0,0.0,17.82,92.44,0.49,1.39,8.38,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12527,Ashton Jeanty,LV,RB,@IND,14.54,0.0,0.0,0.0,0.0,0.0,17.29,63.58,0.73,2.27,15.56,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4035,Alvin Kamara,NO,RB,NYG,14.92,0.0,0.0,0.0,0.0,0.0,16.76,70.49,0.5,2.71,16.83,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12474,Woody Marks,HOU,RB,@BAL,14.5,0.0,0.0,0.0,0.0,0.0,12.19,52.91,0.4,3.16,22.39,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8136,Rachaad White,TB,RB,@SEA,14.24,0.0,0.0,0.0,0.0,0.0,17.31,51.53,0.42,3.4,26.34,0.19,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7021,Rico Dowdle,CAR,RB,MIA,14.25,0.0,0.0,0.0,0.0,0.0,15.07,60.49,0.49,2.83,16.4,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5892,David Montgomery,DET,RB,@CIN,12.57,0.0,0.0,0.0,0.0,0.0,14.21,66.61,0.63,1.52,9.7,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8151,Kenneth Walker,SEA,RB,TB,12.78,0.0,0.0,0.0,0.0,0.0,15.24,56.49,0.5,2.56,14.47,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9224,Chase Brown,CIN,RB,DET,12.73,0.0,0.0,0.0,0.0,0.0,15.23,47.38,0.41,3.0,21.2,0.21,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8408,Jordan Mason,MIN,RB,@CLE,12.43,0.0,0.0,0.0,0.0,0.0,16.68,59.7,0.48,1.87,11.57,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6806,J.K. Dobbins,DEN,RB,@PHI,11.97,0.0,0.0,0.0,0.0,0.0,14.75,79.09,0.39,1.07,6.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11199,Emari Demercado,ARI,RB,TEN,10.94,0.0,0.0,0.0,0.0,0.0,6.07,40.16,0.41,2.8,20.04,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7607,Michael Carter,ARI,RB,TEN,10.27,0.0,0.0,0.0,0.0,0.0,14.52,46.71,0.48,2.06,11.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5967,Tony Pollard,TEN,RB,@ARI,10.21,0.0,0.0,0.0,0.0,0.0,13.42,49.94,0.29,1.44,15.13,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12533,Jacory Croskey-Merritt,WAS,RB,@LAC,9.73,0.0,0.0,0.0,0.0,0.0,10.46,44.17,0.41,1.54,14.24,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7611,Rhamondre Stevenson,NE,RB,@BUF,9.28,0.0,0.0,0.0,0.0,0.0,8.34,29.88,0.21,2.55,26.19,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12529,TreVeyon Henderson,NE,RB,@BUF,8.87,0.0,0.0,0.0,0.0,0.0,6.82,23.13,0.21,3.23,21.15,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9506,Sean Tucker,TB,RB,@SEA,8.54,0.0,0.0,0.0,0.0,0.0,6.15,25.25,0.1,2.38,18.17,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4988,Nick Chubb,HOU,RB,@BAL,7.97,0.0,0.0,0.0,0.0,0.0,9.89,38.08,0.4,1.15,6.34,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5995,Justice Hill,BAL,RB,HOU,7.94,0.0,0.0,0.0,0.0,0.0,3.2,13.27,0.2,2.79,20.07,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8205,Isiah Pacheco,KC,RB,@JAX,7.92,0.0,0.0,0.0,0.0,0.0,8.39,33.97,0.31,1.58,7.19,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12489,RJ Harvey,DEN,RB,@PHI,7.7,0.0,0.0,0.0,0.0,0.0,7.28,29.71,0.0,1.89,16.43,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9753,Zach Charbonnet,SEA,RB,TB,6.76,0.0,0.0,0.0,0.0,0.0,8.25,27.35,0.31,1.47,9.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4098,Kareem Hunt,KC,RB,@JAX,7.28,0.0,0.0,0.0,0.0,0.0,7.84,27.91,0.31,1.24,8.95,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10219,Chris Rodriguez,WAS,RB,@LAC,6.77,0.0,0.0,0.0,0.0,0.0,8.24,45.89,0.29,0.21,1.14,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9508,Tyjae Spears,TEN,RB,@ARI,6.19,0.0,0.0,0.0,0.0,0.0,5.59,19.64,0.2,1.78,11.82,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11571,Isaiah Davis,NYJ,RB,DAL,6.44,0.0,0.0,0.0,0.0,0.0,3.83,21.56,0.2,1.46,11.63,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12457,Jaydon Blue,DAL,RB,@NYJ,6.18,0.0,0.0,0.0,0.0,0.0,6.99,24.98,0.1,1.48,11.57,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12531,Trevor Etienne,CAR,RB,MIA,5.52,0.0,0.0,0.0,0.0,0.0,8.79,30.36,0.1,1.31,4.68,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12490,Bhayshul Tuten,JAX,RB,KC,5.66,0.0,0.0,0.0,0.0,0.0,5.38,23.87,0.2,1.0,9.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12495,Ollie Gordon,MIA,RB,@CAR,5.77,0.0,0.0,0.0,0.0,0.0,8.14,30.82,0.29,0.51,2.19,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4219,Jeremy McNichols,WAS,RB,@LAC,5.84,0.0,0.0,0.0,0.0,0.0,2.74,17.72,0.21,1.21,12.14,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11586,Blake Corum,LAR,RB,SF,5.33,0.0,0.0,0.0,0.0,0.0,7.57,32.9,0.29,0.31,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11299,Zavier Scott,MIN,RB,@CLE,5.5,0.0,0.0,0.0,0.0,0.0,5.62,15.93,0.2,1.43,10.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2749,Raheem Mostert,LV,RB,@IND,4.33,0.0,0.0,0.0,0.0,0.0,4.69,18.17,0.0,1.47,9.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8154,Brian Robinson,SF,RB,@LAR,3.82,0.0,0.0,0.0,0.0,0.0,5.79,27.85,0.1,0.4,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6039,Ty Johnson,BUF,RB,NE,3.83,0.0,0.0,0.0,0.0,0.0,1.74,8.53,0.0,0.99,10.48,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1379,Kyle Juszczyk,SF,RB,@LAR,3.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,12.76,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8143,Jerome Ford,CLE,RB,MIN,3.66,0.0,0.0,0.0,0.0,0.0,0.39,1.97,0.0,2.36,8.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9757,Kendre Miller,NO,RB,NYG,3.46,0.0,0.0,0.0,0.0,0.0,6.15,23.99,0.0,0.58,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6945,Antonio Gibson,NE,RB,@BUF,3.17,0.0,0.0,0.0,0.0,0.0,4.71,20.83,0.1,0.2,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8123,Hassan Haskins,LAC,RB,WAS,2.59,0.0,0.0,0.0,0.0,0.0,5.69,20.62,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6130,Devin Singletary,NYG,RB,@NO,2.5,0.0,0.0,0.0,0.0,0.0,1.62,7.0,0.0,1.2,5.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8208,Tyler Badie,DEN,RB,@PHI,1.99,0.0,0.0,0.0,0.0,0.0,0.1,0.71,0.0,1.07,8.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12544,LeQuint Allen,JAX,RB,KC,1.74,0.0,0.0,0.0,0.0,0.0,1.09,4.71,0.0,0.72,5.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4147,Samaje Perine,CIN,RB,DET,1.63,0.0,0.0,0.0,0.0,0.0,1.84,6.99,0.0,0.5,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6109,Alec Ingold,MIA,RB,@CAR,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,4.79,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12469,Dylan Sampson,CLE,RB,MIN,1.67,0.0,0.0,0.0,0.0,0.0,1.33,5.87,0.0,0.61,3.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11575,Ray Davis,BUF,RB,NE,1.28,0.0,0.0,0.0,0.0,0.0,1.46,4.53,0.1,0.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11510,Hunter Luepke,DAL,RB,@NYJ,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12471,DJ Giddens,IND,RB,LV,0.77,0.0,0.0,0.0,0.0,0.0,2.3,8.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12455,Brashard Smith,KC,RB,@JAX,0.76,0.0,0.0,0.0,0.0,0.0,2.14,8.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11577,Will Shipley,PHI,RB,DEN,0.71,0.0,0.0,0.0,0.0,0.0,2.21,7.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6938,Cam Akers,MIN,RB,@CLE,0.71,0.0,0.0,0.0,0.0,0.0,2.29,7.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4718,Dare Ogunbowale,HOU,RB,@BAL,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6828,A.J. Dillon,PHI,RB,DEN,0.7,0.0,0.0,0.0,0.0,0.0,1.31,6.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11589,Zonovan Knight,ARI,RB,TEN,0.4,0.0,0.0,0.0,0.0,0.0,1.49,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
