sleeper_id,name,team,pos,opp,proj,pass_att,pass_comp,pass_yd,pass_td,pass_int,rush_att,rush_yd,rush_td,rec,rec_yd,rec_td,fum_lost,two_pt,xpm,xpa,fgm_0_19,fgm_20_29,fgm_30_39,fgm_40_49,fgm_50p,sacks,defs_int,defs_fum_rec,defs_td,safety,blk_kick,ret_td,pts_allowed
5870,Daniel Jones,IND,QB,ARI,18.1,33.29,19.83,220.25,1.55,0.76,5.72,20.55,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7591,Justin Fields,NYJ,QB,DEN,18.36,31.27,18.13,210.68,0.94,0.92,11.08,56.21,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11563,Bo Nix,DEN,QB,@NYJ,17.61,33.02,20.56,215.34,1.51,0.68,4.75,21.47,0.29,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,Matthew Stafford,LAR,QB,@BAL,17.44,36.35,23.26,243.84,1.9,0.5,0.83,2.3,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3163,Jared Goff,DET,QB,@KC,16.44,34.13,21.6,262.06,1.87,0.79,0.93,2.75,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7527,Mac Jones,SF,QB,@TB,16.75,35.72,23.69,265.93,1.69,0.77,2.32,7.19,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7523,Trevor Lawrence,JAX,QB,SEA,16.78,32.01,21.29,228.47,1.57,0.78,3.58,15.19,0.31,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4943,Sam Darnold,SEA,QB,@JAX,16.33,31.41,19.82,246.62,1.66,0.69,3.21,10.66,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9228,Bryce Young,CAR,QB,DAL,16.09,33.69,20.26,214.23,1.34,0.82,3.55,15.2,0.41,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12508,Jaxson Dart,NYG,QB,PHI,16.64,31.75,19.42,194.84,1.12,0.83,8.87,39.21,0.21,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1373,Geno Smith,LV,QB,TEN,16.19,33.0,21.26,218.41,1.47,0.86,2.82,15.85,0.1,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11562,Spencer Rattler,NO,QB,NE,16.3,32.1,19.79,223.63,1.38,0.92,3.85,23.12,0.1,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11559,Michael Penix Jr.,ATL,QB,BUF,15.19,33.46,21.5,241.39,1.3,0.93,2.36,6.07,0.21,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6768,Tua Tagovailoa,MIA,QB,LAC,14.48,33.35,21.18,228.25,1.51,0.72,2.08,6.17,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3257,Jacoby Brissett,ARI,QB,@IND,14.77,33.07,20.41,219.96,1.15,0.86,2.9,11.03,0.29,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,Aaron Rodgers,PIT,QB,CLE,13.4,28.86,18.13,207.47,1.54,0.7,1.38,3.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12486,Dillon Gabriel,CLE,QB,@PIT,12.89,31.59,19.75,204.03,0.96,0.76,2.49,12.02,0.1,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12522,Cam Ward,TEN,QB,@LV,11.8,30.66,18.22,184.86,1.05,0.89,2.04,8.71,0.21,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4574,Cooper Rush,BAL,QB,LAR,11.22,28.53,18.67,193.62,1.43,0.8,0.4,1.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Joe Flacco,CIN,QB,@GB,11.1,30.44,21.31,204.76,1.09,0.76,0.63,1.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4034,Christian McCaffrey,SF,RB,@TB,24.65,0.0,0.0,0.0,0.0,0.0,17.11,55.68,0.48,6.83,65.2,0.39,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6813,Jonathan Taylor,IND,RB,ARI,19.84,0.0,0.0,0.0,0.0,0.0,21.11,90.99,0.81,3.21,24.8,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9509,Bijan Robinson,ATL,RB,BUF,19.62,0.0,0.0,0.0,0.0,0.0,15.39,66.59,0.58,4.68,48.11,0.21,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9226,De'Von Achane,MIA,RB,LAC,18.99,0.0,0.0,0.0,0.0,0.0,16.18,63.41,0.29,5.11,40.53,0.42,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4866,Saquon Barkley,PHI,RB,@NYG,19.03,0.0,0.0,0.0,0.0,0.0,15.74,87.0,0.68,3.37,30.99,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5850,Josh Jacobs,GB,RB,CIN,19.44,0.0,0.0,0.0,0.0,0.0,17.36,71.63,1.14,2.65,18.79,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9221,Jahmyr Gibbs,DET,RB,@KC,18.76,0.0,0.0,0.0,0.0,0.0,12.19,68.84,0.49,4.66,27.52,0.31,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7588,Javonte Williams,DAL,RB,@CAR,17.26,0.0,0.0,0.0,0.0,0.0,18.14,78.2,0.68,3.11,16.48,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12527,Ashton Jeanty,LV,RB,TEN,17.53,0.0,0.0,0.0,0.0,0.0,17.58,69.7,0.9,2.53,17.45,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8150,Kyren Williams,LAR,RB,@BAL,16.77,0.0,0.0,0.0,0.0,0.0,17.52,72.7,0.51,2.99,19.64,0.29,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7021,Rico Dowdle,CAR,RB,DAL,16.84,0.0,0.0,0.0,0.0,0.0,19.83,85.97,0.6,2.98,17.65,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8138,James Cook,BUF,RB,@ATL,17.01,0.0,0.0,0.0,0.0,0.0,16.75,79.33,0.62,2.35,16.79,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8136,Rachaad White,TB,RB,SF,16.77,0.0,0.0,0.0,0.0,0.0,21.8,72.96,0.48,3.36,24.84,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12533,Jacory Croskey-Merritt,WAS,RB,CHI,17.11,0.0,0.0,0.0,0.0,0.0,17.09,76.89,0.48,2.46,24.57,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12512,Quinshon Judkins,CLE,RB,@PIT,16.42,0.0,0.0,0.0,0.0,0.0,21.91,82.53,0.52,3.18,18.58,0.1,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8155,Breece Hall,NYJ,RB,DEN,16.03,0.0,0.0,0.0,0.0,0.0,16.39,69.51,0.52,2.8,28.61,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7543,Travis Etienne,JAX,RB,SEA,15.26,0.0,0.0,0.0,0.0,0.0,19.44,86.46,0.49,2.58,16.47,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6806,J.K. Dobbins,DEN,RB,@NYJ,13.83,0.0,0.0,0.0,0.0,0.0,16.5,77.41,0.82,1.13,6.86,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12481,Cam Skattebo,NYG,RB,PHI,13.02,0.0,0.0,0.0,0.0,0.0,13.46,44.66,0.29,3.45,28.38,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3198,Derrick Henry,BAL,RB,LAR,13.23,0.0,0.0,0.0,0.0,0.0,17.5,79.04,0.73,0.92,6.25,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8228,Jaylen Warren,PIT,RB,CLE,12.57,0.0,0.0,0.0,0.0,0.0,11.5,34.68,0.2,3.54,34.61,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6790,D'Andre Swift,CHI,RB,@WAS,12.88,0.0,0.0,0.0,0.0,0.0,13.77,47.84,0.39,3.46,21.12,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7607,Michael Carter,ARI,RB,@IND,12.22,0.0,0.0,0.0,0.0,0.0,14.47,45.96,0.4,3.0,19.72,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9224,Chase Brown,CIN,RB,@GB,11.75,0.0,0.0,0.0,0.0,0.0,14.97,41.01,0.41,3.23,21.49,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4035,Alvin Kamara,NO,RB,NE,12.15,0.0,0.0,0.0,0.0,0.0,12.89,47.83,0.29,3.02,19.01,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5967,Tony Pollard,TEN,RB,@LV,11.25,0.0,0.0,0.0,0.0,0.0,18.46,69.77,0.41,1.93,11.56,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5892,David Montgomery,DET,RB,@KC,12.04,0.0,0.0,0.0,0.0,0.0,14.78,61.39,0.52,1.45,10.13,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8151,Kenneth Walker,SEA,RB,@JAX,11.32,0.0,0.0,0.0,0.0,0.0,14.67,58.98,0.39,1.54,12.63,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7611,Rhamondre Stevenson,NE,RB,@NO,11.95,0.0,0.0,0.0,0.0,0.0,10.73,40.93,0.3,2.45,25.73,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12529,TreVeyon Henderson,NE,RB,@NO,10.38,0.0,0.0,0.0,0.0,0.0,11.66,40.95,0.2,2.98,18.36,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7567,Kenneth Gainwell,PIT,RB,CLE,10.37,0.0,0.0,0.0,0.0,0.0,10.04,29.61,0.39,3.12,15.22,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11647,Kimani Vidal,LAC,RB,@MIA,8.25,0.0,0.0,0.0,0.0,0.0,8.78,35.79,0.29,1.45,10.96,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12489,RJ Harvey,DEN,RB,@NYJ,7.69,0.0,0.0,0.0,0.0,0.0,7.56,26.91,0.1,2.1,17.41,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8123,Hassan Haskins,LAC,RB,@MIA,7.79,0.0,0.0,0.0,0.0,0.0,9.15,28.74,0.31,1.67,12.26,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4098,Kareem Hunt,KC,RB,DET,7.39,0.0,0.0,0.0,0.0,0.0,8.65,29.57,0.31,1.34,9.43,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8205,Isiah Pacheco,KC,RB,DET,6.43,0.0,0.0,0.0,0.0,0.0,8.61,29.11,0.1,1.78,7.65,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9506,Sean Tucker,TB,RB,SF,6.33,0.0,0.0,0.0,0.0,0.0,2.38,10.74,0.1,2.42,12.42,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5995,Justice Hill,BAL,RB,LAR,6.6,0.0,0.0,0.0,0.0,0.0,1.72,7.35,0.1,2.82,20.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9753,Zach Charbonnet,SEA,RB,@JAX,6.2,0.0,0.0,0.0,0.0,0.0,7.35,25.41,0.3,0.99,4.75,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8132,Tyler Allgeier,ATL,RB,BUF,5.66,0.0,0.0,0.0,0.0,0.0,7.75,31.78,0.3,0.49,2.24,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9757,Kendre Miller,NO,RB,NE,5.89,0.0,0.0,0.0,0.0,0.0,8.92,33.57,0.19,0.7,4.25,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11655,Tyrone Tracy,NYG,RB,PHI,5.78,0.0,0.0,0.0,0.0,0.0,3.67,12.92,0.0,2.04,21.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4219,Jeremy McNichols,WAS,RB,CHI,5.62,0.0,0.0,0.0,0.0,0.0,2.45,17.39,0.2,1.13,10.29,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9508,Tyjae Spears,TEN,RB,@LV,5.84,0.0,0.0,0.0,0.0,0.0,6.57,21.62,0.21,1.35,5.62,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10219,Chris Rodriguez,WAS,RB,CHI,5.71,0.0,0.0,0.0,0.0,0.0,5.28,33.35,0.29,0.19,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11571,Isaiah Davis,NYJ,RB,DEN,5.37,0.0,0.0,0.0,0.0,0.0,3.07,18.83,0.1,1.49,11.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12457,Jaydon Blue,DAL,RB,@CAR,5.48,0.0,0.0,0.0,0.0,0.0,7.39,25.88,0.1,1.14,10.59,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2749,Raheem Mostert,LV,RB,TEN,5.23,0.0,0.0,0.0,0.0,0.0,6.13,23.67,0.0,1.65,10.98,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12490,Bhayshul Tuten,JAX,RB,SEA,5.38,0.0,0.0,0.0,0.0,0.0,5.08,20.67,0.2,1.09,9.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11586,Blake Corum,LAR,RB,@BAL,4.99,0.0,0.0,0.0,0.0,0.0,6.23,26.23,0.2,0.62,3.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11199,Emari Demercado,ARI,RB,@IND,4.59,0.0,0.0,0.0,0.0,0.0,1.93,16.05,0.21,1.03,6.66,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12531,Trevor Etienne,CAR,RB,DAL,4.56,0.0,0.0,0.0,0.0,0.0,5.22,15.43,0.1,1.48,5.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1379,Kyle Juszczyk,SF,RB,@TB,4.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,15.58,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11435,Emanuel Wilson,GB,RB,CIN,3.92,0.0,0.0,0.0,0.0,0.0,4.18,20.69,0.1,0.89,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12455,Brashard Smith,KC,RB,DET,4.07,0.0,0.0,0.0,0.0,0.0,1.51,4.94,0.1,1.52,10.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8143,Jerome Ford,CLE,RB,@PIT,3.98,0.0,0.0,0.0,0.0,0.0,1.1,5.62,0.0,2.25,9.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12495,Ollie Gordon,MIA,RB,LAC,3.98,0.0,0.0,0.0,0.0,0.0,4.73,16.41,0.2,0.5,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8154,Brian Robinson,SF,RB,@TB,3.91,0.0,0.0,0.0,0.0,0.0,5.68,24.3,0.1,0.52,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12534,Kyle Monangai,CHI,RB,@WAS,3.37,0.0,0.0,0.0,0.0,0.0,5.16,17.48,0.1,0.82,4.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11589,Zonovan Knight,ARI,RB,@IND,3.4,0.0,0.0,0.0,0.0,0.0,5.36,16.39,0.2,0.51,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4147,Samaje Perine,CIN,RB,@GB,2.61,0.0,0.0,0.0,0.0,0.0,4.08,14.43,0.0,0.52,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12928,Amar Johnson,LAC,RB,@MIA,2.05,0.0,0.0,0.0,0.0,0.0,4.24,17.62,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11370,Chris Brooks,GB,RB,CIN,2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,7.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8208,Tyler Badie,DEN,RB,@NYJ,1.94,0.0,0.0,0.0,0.0,0.0,0.1,0.68,0.0,0.96,8.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6039,Ty Johnson,BUF,RB,@ATL,1.79,0.0,0.0,0.0,0.0,0.0,1.66,9.02,0.0,0.29,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12469,Dylan Sampson,CLE,RB,@PIT,1.63,0.0,0.0,0.0,0.0,0.0,0.58,2.12,0.0,0.8,6.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6109,Alec Ingold,MIA,RB,LAC,1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,4.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9511,Keaton Mitchell,BAL,RB,LAR,1.44,0.0,0.0,0.0,0.0,0.0,5.23,12.18,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
