sleeper_id,name,team,pos,opp,proj,pass_att,pass_comp,pass_yd,pass_td,pass_int,rush_att,rush_yd,rush_td,rec,rec_yd,rec_td,fum_lost,two_pt,xpm,xpa,fgm_0_19,fgm_20_29,fgm_30_39,fgm_40_49,fgm_50p,sacks,defs_int,defs_fum_rec,defs_td,safety,blk_kick,ret_td,pts_allowed
7591,Justin Fields,NYJ,QB,CAR,16.57,27.78,16.43,176.77,0.89,0.86,10.25,51.92,0.42,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,Matthew Stafford,LAR,QB,@JAX,16.19,34.33,22.12,245.95,1.8,0.67,0.72,2.28,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7523,Trevor Lawrence,JAX,QB,LAR,15.59,32.95,19.89,211.08,1.28,0.83,3.81,16.44,0.3,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12508,Jaxson Dart,NYG,QB,@DEN,15.43,30.11,17.86,198.64,1.01,0.79,6.86,40.94,0.2,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9758,C.J. Stroud,HOU,QB,@SEA,15.49,29.13,18.85,218.95,1.29,0.79,5.0,27.3,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4943,Sam Darnold,SEA,QB,HOU,15.36,31.46,19.13,224.25,1.49,0.76,3.16,11.89,0.1,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11562,Spencer Rattler,NO,QB,@CHI,15.75,33.21,20.94,210.52,1.15,0.97,4.01,26.87,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,Aaron Rodgers,PIT,QB,@CIN,14.42,30.97,20.5,232.85,1.67,0.68,0.87,2.65,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7527,Mac Jones,SF,QB,ATL,15.56,35.83,24.22,209.38,1.71,0.96,1.46,5.34,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3161,Carson Wentz,MIN,QB,PHI,14.86,31.99,20.68,227.22,1.47,0.8,3.67,9.94,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9228,Bryce Young,CAR,QB,@NYJ,15.08,31.67,18.63,201.42,1.19,0.73,1.96,10.46,0.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3257,Jacoby Brissett,ARI,QB,GB,14.39,34.05,20.32,213.71,1.26,0.9,2.6,14.85,0.21,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Joe Flacco,CIN,QB,PIT,15.18,33.49,21.8,241.2,1.62,0.67,0.61,1.52,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11559,Michael Penix Jr.,ATL,QB,@SF,13.9,31.4,19.5,216.6,1.29,0.92,2.45,6.94,0.19,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6768,Tua Tagovailoa,MIA,QB,@CLE,14.46,31.21,21.42,224.23,1.38,0.68,2.24,7.07,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12486,Dillon Gabriel,CLE,QB,MIA,13.69,35.3,21.83,220.32,1.31,0.84,1.43,7.27,0.1,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12522,Cam Ward,TEN,QB,NE,12.78,29.7,18.67,209.19,1.12,0.91,1.65,8.11,0.1,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1373,Geno Smith,LV,QB,@KC,11.83,32.34,19.11,199.49,0.95,1.06,1.62,9.48,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4034,Christian McCaffrey,SF,RB,ATL,24.59,0.0,0.0,0.0,0.0,0.0,18.44,72.29,0.68,6.48,47.51,0.39,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9509,Bijan Robinson,ATL,RB,@SF,23.63,0.0,0.0,0.0,0.0,0.0,16.3,79.79,0.5,4.69,60.71,0.31,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9226,De'Von Achane,MIA,RB,@CLE,21.15,0.0,0.0,0.0,0.0,0.0,18.4,87.77,0.48,4.43,33.03,0.4,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6813,Jonathan Taylor,IND,RB,@LAC,18.91,0.0,0.0,0.0,0.0,0.0,20.94,96.4,0.62,3.44,21.61,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9221,Jahmyr Gibbs,DET,RB,TB,19.0,0.0,0.0,0.0,0.0,0.0,15.04,70.06,0.59,4.27,24.13,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7588,Javonte Williams,DAL,RB,WAS,17.57,0.0,0.0,0.0,0.0,0.0,18.22,85.32,0.52,3.97,24.36,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5850,Josh Jacobs,GB,RB,@ARI,17.53,0.0,0.0,0.0,0.0,0.0,17.56,76.95,0.83,2.85,22.72,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4866,Saquon Barkley,PHI,RB,@MIN,17.65,0.0,0.0,0.0,0.0,0.0,14.26,74.32,0.68,3.33,24.51,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8150,Kyren Williams,LAR,RB,@JAX,18.18,0.0,0.0,0.0,0.0,0.0,18.14,77.78,0.52,2.79,22.52,0.29,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8136,Rachaad White,TB,RB,@DET,16.37,0.0,0.0,0.0,0.0,0.0,19.16,61.28,0.57,4.18,27.65,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12512,Quinshon Judkins,CLE,RB,MIA,17.04,0.0,0.0,0.0,0.0,0.0,21.45,91.2,0.84,1.55,13.87,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12527,Ashton Jeanty,LV,RB,@KC,17.23,0.0,0.0,0.0,0.0,0.0,17.01,78.5,0.62,2.44,17.55,0.21,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8155,Breece Hall,NYJ,RB,CAR,16.08,0.0,0.0,0.0,0.0,0.0,17.61,77.85,0.49,3.15,30.39,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12533,Jacory Croskey-Merritt,WAS,RB,@DAL,15.37,0.0,0.0,0.0,0.0,0.0,18.94,76.56,0.69,1.95,17.19,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12481,Cam Skattebo,NYG,RB,@DEN,15.45,0.0,0.0,0.0,0.0,0.0,17.19,74.34,0.42,3.07,26.25,0.1,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7021,Rico Dowdle,CAR,RB,@NYJ,15.03,0.0,0.0,0.0,0.0,0.0,15.88,72.44,0.5,2.74,16.72,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6790,D'Andre Swift,CHI,RB,NO,14.93,0.0,0.0,0.0,0.0,0.0,15.07,52.21,0.62,3.08,22.93,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8228,Jaylen Warren,PIT,RB,@CIN,14.75,0.0,0.0,0.0,0.0,0.0,15.81,48.04,0.29,3.19,37.31,0.19,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11647,Kimani Vidal,LAC,RB,IND,14.73,0.0,0.0,0.0,0.0,0.0,15.01,71.48,0.62,2.24,14.25,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7543,Travis Etienne,JAX,RB,LAR,14.18,0.0,0.0,0.0,0.0,0.0,18.25,78.0,0.41,2.0,11.18,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6806,J.K. Dobbins,DEN,RB,NYG,13.26,0.0,0.0,0.0,0.0,0.0,16.0,79.22,0.7,0.89,4.47,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8408,Jordan Mason,MIN,RB,PHI,13.35,0.0,0.0,0.0,0.0,0.0,15.67,71.33,0.57,1.64,9.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9224,Chase Brown,CIN,RB,PIT,13.72,0.0,0.0,0.0,0.0,0.0,14.53,43.49,0.48,3.4,18.29,0.21,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4035,Alvin Kamara,NO,RB,@CHI,12.86,0.0,0.0,0.0,0.0,0.0,12.42,54.44,0.29,3.39,24.94,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5892,David Montgomery,DET,RB,TB,12.36,0.0,0.0,0.0,0.0,0.0,12.94,52.6,0.58,1.54,14.93,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7567,Kenneth Gainwell,PIT,RB,@CIN,12.48,0.0,0.0,0.0,0.0,0.0,10.43,35.44,0.61,3.34,14.01,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7611,Rhamondre Stevenson,NE,RB,@TEN,12.26,0.0,0.0,0.0,0.0,0.0,12.57,46.72,0.39,2.02,23.31,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5967,Tony Pollard,TEN,RB,NE,11.13,0.0,0.0,0.0,0.0,0.0,15.03,62.46,0.31,1.81,14.62,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8151,Kenneth Walker,SEA,RB,HOU,11.48,0.0,0.0,0.0,0.0,0.0,14.27,66.73,0.3,1.31,8.97,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12529,TreVeyon Henderson,NE,RB,@TEN,9.37,0.0,0.0,0.0,0.0,0.0,9.34,37.63,0.2,2.64,16.04,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11589,Zonovan Knight,ARI,RB,GB,9.18,0.0,0.0,0.0,0.0,0.0,14.34,55.1,0.29,1.35,8.21,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12489,RJ Harvey,DEN,RB,NYG,8.74,0.0,0.0,0.0,0.0,0.0,7.16,28.01,0.1,2.48,22.7,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12474,Woody Marks,HOU,RB,@SEA,8.72,0.0,0.0,0.0,0.0,0.0,8.55,33.4,0.21,1.86,14.54,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8205,Isiah Pacheco,KC,RB,LV,8.79,0.0,0.0,0.0,0.0,0.0,11.08,44.9,0.2,1.6,12.68,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4988,Nick Chubb,HOU,RB,@SEA,8.9,0.0,0.0,0.0,0.0,0.0,11.29,46.48,0.4,1.17,7.91,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7607,Michael Carter,ARI,RB,GB,8.78,0.0,0.0,0.0,0.0,0.0,8.4,39.15,0.2,2.04,12.19,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9508,Tyjae Spears,TEN,RB,NE,8.23,0.0,0.0,0.0,0.0,0.0,8.03,32.07,0.2,2.0,14.57,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7594,Chuba Hubbard,CAR,RB,@NYJ,6.68,0.0,0.0,0.0,0.0,0.0,11.43,50.66,0.2,0.63,3.94,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8132,Tyler Allgeier,ATL,RB,@SF,6.91,0.0,0.0,0.0,0.0,0.0,7.86,30.8,0.31,1.2,6.53,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9753,Zach Charbonnet,SEA,RB,HOU,6.75,0.0,0.0,0.0,0.0,0.0,7.51,29.09,0.3,0.94,5.32,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8143,Jerome Ford,CLE,RB,MIA,6.42,0.0,0.0,0.0,0.0,0.0,2.78,17.09,0.0,2.94,14.72,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4098,Kareem Hunt,KC,RB,LV,6.63,0.0,0.0,0.0,0.0,0.0,6.65,26.54,0.39,0.82,4.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11571,Isaiah Davis,NYJ,RB,CAR,6.56,0.0,0.0,0.0,0.0,0.0,3.88,20.66,0.3,1.42,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9506,Sean Tucker,TB,RB,@DET,6.5,0.0,0.0,0.0,0.0,0.0,2.35,9.82,0.2,2.5,11.5,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9757,Kendre Miller,NO,RB,@CHI,5.78,0.0,0.0,0.0,0.0,0.0,9.47,35.51,0.21,0.81,5.49,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4219,Jeremy McNichols,WAS,RB,@DAL,5.75,0.0,0.0,0.0,0.0,0.0,2.85,18.62,0.2,1.08,10.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11299,Zavier Scott,MIN,RB,PHI,5.41,0.0,0.0,0.0,0.0,0.0,5.74,18.48,0.1,1.39,10.55,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12534,Kyle Monangai,CHI,RB,NO,5.49,0.0,0.0,0.0,0.0,0.0,4.97,17.16,0.3,0.76,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12490,Bhayshul Tuten,JAX,RB,LAR,5.2,0.0,0.0,0.0,0.0,0.0,4.92,19.9,0.2,1.07,9.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8123,Hassan Haskins,LAC,RB,IND,4.97,0.0,0.0,0.0,0.0,0.0,7.34,22.73,0.21,0.86,7.11,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11586,Blake Corum,LAR,RB,@JAX,4.92,0.0,0.0,0.0,0.0,0.0,7.44,31.28,0.19,0.49,3.84,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11199,Emari Demercado,ARI,RB,GB,4.58,0.0,0.0,0.0,0.0,0.0,2.3,21.08,0.1,1.04,7.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2749,Raheem Mostert,LV,RB,@KC,4.51,0.0,0.0,0.0,0.0,0.0,5.4,23.18,0.0,1.39,8.07,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8154,Brian Robinson,SF,RB,ATL,4.21,0.0,0.0,0.0,0.0,0.0,4.98,23.58,0.2,0.68,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11655,Tyrone Tracy,NYG,RB,@DEN,4.29,0.0,0.0,0.0,0.0,0.0,1.89,10.02,0.0,1.93,12.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4147,Samaje Perine,CIN,RB,PIT,3.95,0.0,0.0,0.0,0.0,0.0,4.7,16.67,0.1,1.13,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12457,Jaydon Blue,DAL,RB,WAS,3.75,0.0,0.0,0.0,0.0,0.0,5.23,19.48,0.0,0.81,5.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12455,Brashard Smith,KC,RB,LV,3.26,0.0,0.0,0.0,0.0,0.0,1.45,5.2,0.1,1.06,6.48,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11435,Emanuel Wilson,GB,RB,@ARI,3.37,0.0,0.0,0.0,0.0,0.0,3.63,18.05,0.0,0.61,6.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1379,Kyle Juszczyk,SF,RB,ATL,3.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,10.17,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12495,Ollie Gordon,MIA,RB,@CLE,2.94,0.0,0.0,0.0,0.0,0.0,3.45,13.79,0.2,0.51,2.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10219,Chris Rodriguez,WAS,RB,@DAL,2.29,0.0,0.0,0.0,0.0,0.0,1.95,11.06,0.21,0.2,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11510,Hunter Luepke,DAL,RB,WAS,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,3.95,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11439,Jaleel McLaughlin,DEN,RB,NYG,1.84,0.0,0.0,0.0,0.0,0.0,0.21,0.7,0.0,1.0,8.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6109,Alec Ingold,MIA,RB,@CLE,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,6.92,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12469,Dylan Sampson,CLE,RB,MIA,1.57,0.0,0.0,0.0,0.0,0.0,0.62,2.58,0.0,0.59,4.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11370,Chris Brooks,GB,RB,@ARI,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12544,LeQuint Allen,JAX,RB,LAR,1.44,0.0,0.0,0.0,0.0,0.0,1.12,4.56,0.0,0.58,4.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
