sleeper_id,name,team,pos,opp,proj,pass_att,pass_comp,pass_yd,pass_td,pass_int,rush_att,rush_yd,rush_td,rec,rec_yd,rec_td,fum_lost,two_pt,xpm,xpa,fgm_0_19,fgm_20_29,fgm_30_39,fgm_40_49,fgm_50p,sacks,defs_int,defs_fum_rec,defs_td,safety,blk_kick,ret_td,pts_allowed
9500,Josh Downs,IND,WR,@JAX,8.38,0,0,0,0,0,0,0,0,3.6,29.46,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11610,Malik Washington,MIA,WR,@NYJ,8.54,0,0,0,0,0,1.35,7.78,0,3.22,34.95,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8147,John Metchie,NYJ,WR,MIA,8.35,0,0,0,0,0,0,0,0,2.97,41.05,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12519,Luther Burden,CHI,WR,@GB,8.02,0,0,0,0,0,0.3,2.32,0,3.37,36.56,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4983,D.J. Moore,CHI,WR,@GB,7.52,0,0,0,0,0,0.89,5.19,0,2.59,32.41,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4039,Cooper Kupp,SEA,WR,@ATL,7.81,0,0,0,0,0,0,0,0,3.02,36.42,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2374,Tyler Lockett,LV,WR,DEN,7.58,0,0,0,0,0,0,0,0,3.08,32.21,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8676,Rashid Shaheed,SEA,WR,@ATL,6.97,0,0,0,0,0,1,5.44,0,2.08,29.73,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12540,Chimere Dike,TEN,WR,@CLE,7.28,0,0,0,0,0,0.4,2.24,0,2.73,26.83,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12485,Tez Johnson,TB,WR,NO,6.92,0,0,0,0,0,0.1,0.7,0,2.21,19.81,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12499,Elic Ayomanor,TEN,WR,@CLE,6.76,0,0,0,0,0,0,0,0,2.38,27.84,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6783,Jerry Jeudy,CLE,WR,TEN,6.55,0,0,0,0,0,0,0,0,2.49,30.14,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10226,Andrei Iosivas,CIN,WR,@BUF,6.34,0,0,0,0,0,0.48,2.61,0,2.19,29.37,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7571,Rashod Bateman,BAL,WR,PIT,5.91,0,0,0,0,0,0,0,0,2.17,25.51,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11168,Xavier Smith,LAR,WR,@ARI,5.67,0,0,0,0,0,0,0,0,1.9,30.03,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11311,Hollywood Brown,KC,WR,HOU,5.79,0,0,0,0,0,0,0,0,2.13,25.31,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9494,Marvin Mims,DEN,WR,@LV,5.57,0,0,0,0,0,1.18,6.21,0,2.15,22.69,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8125,Calvin Austin III,PIT,WR,@BAL,5.16,0,0,0,0,0,0,0,0,2.12,23.34,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11637,Keon Coleman,BUF,WR,CIN,5.34,0,0,0,0,0,0,0,0,1.55,25.07,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8180,Jalen Nailor,MIN,WR,WAS,5.55,0,0,0,0,0,0.31,1.16,0,1.84,24.78,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12535,Isaac TeSlaa,DET,WR,DAL,5.4,0,0,0,0,0,0,0,0,1.86,21.32,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6943,Gabe Davis,BUF,WR,CIN,5.01,0,0,0,0,0,0,0,0,1.56,24.25,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8917,KaVontae Turpin,DAL,WR,@DET,5.23,0,0,0,0,0,1.02,5.08,0,1.81,21.78,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1426,DeAndre Hopkins,BAL,WR,PIT,5.1,0,0,0,0,0,0,0,0,1.45,23.73,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6154,David Sills,ATL,WR,SEA,5.09,0,0,0,0,0,0,0,0,2.31,19.67,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4950,Christian Kirk,HOU,WR,@KC,4.93,0,0,0,0,0,0,0,0,2.25,20.93,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10444,Cedric Tillman,CLE,WR,TEN,4.64,0,0,0,0,0,0,0,0,1.63,21.1,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6588,Tom Kennedy,DET,WR,DAL,4.77,0,0,0,0,0,0,0,0,2.01,23.39,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11921,Xavier Weaver,ARI,WR,LAR,4.78,0,0,0,0,0,0,0,0,2.26,20.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2197,Brandin Cooks,BUF,WR,CIN,4.64,0,0,0,0,0,0,0,0,1.18,22.53,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10218,Xavier Hutchinson,HOU,WR,@KC,4.39,0,0,0,0,0,0,0,0,1.72,19.64,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6853,Van Jefferson,TEN,WR,@CLE,4.05,0,0,0,0,0,0,0,0,1.55,17.92,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12492,Pat Bryant,DEN,WR,@LV,4.19,0,0,0,0,0,0,0,0,1.45,22.29,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12503,Isaiah Bond,CLE,WR,TEN,4.14,0,0,0,0,0,0,0,0,1.54,18.64,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3200,Sterling Shepard,TB,WR,NO,4.06,0,0,0,0,0,0.3,1.94,0,1.91,13.93,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11377,Tyrell Shavers,BUF,WR,CIN,4.15,0,0,0,0,0,0,0,0,1.18,16.55,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8135,Treylon Burks,WAS,WR,@MIN,3.87,0,0,0,0,0,0,0,0,1.48,23.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11895,Mason Tipton,NO,WR,@TB,3.42,0,0,0,0,0,0,0,0,1.55,15.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12509,Tre' Harris,LAC,WR,PHI,3.35,0,0,0,0,0,0,0,0,1.82,10.66,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11783,Ryan Flournoy,DAL,WR,@DET,2.91,0,0,0,0,0,0.31,1.66,0,1.13,14.46,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8119,Jahan Dotson,PHI,WR,@LAC,3.08,0,0,0,0,0,0,0,0,1.16,13.46,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11630,Roman Wilson,PIT,WR,@BAL,2.97,0,0,0,0,0,0,0,0,0.97,13.08,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6957,James Proche,TEN,WR,@CLE,2.69,0,0,0,0,0,0,0,0,1.25,15.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7746,Austin Trammell,JAX,WR,IND,2.62,0,0,0,0,0,0,0,0,0.88,11.63,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4351,Tim Patrick,JAX,WR,IND,2.5,0,0,0,0,0,0,0,0,0.99,11.19,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12483,Jack Bech,LV,WR,DEN,2.61,0,0,0,0,0,0,0,0,1.22,11.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11474,Dylan Drummond,ATL,WR,SEA,2.47,0,0,0,0,0,0,0,0,1.17,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5185,Allen Lazard,NYJ,WR,MIA,2.2,0,0,0,0,0,0,0,0,0.97,8.03,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13101,Gage Larvadain,CLE,WR,TEN,2.21,0,0,0,0,0,0,0,0,1.02,8.75,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4040,JuJu Smith-Schuster,KC,WR,HOU,2.13,0,0,0,0,0,0,0,0,0.94,10.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8188,Tyquan Thornton,KC,WR,HOU,2.27,0,0,0,0,0,0,0,0,0.59,11.17,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11629,Devontez Walker,BAL,WR,PIT,2.08,0,0,0,0,0,0,0,0,0.62,7.8,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11617,Malachi Corley,CLE,WR,TEN,2.1,0,0,0,0,0,1.36,11.44,0,0.49,3.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12541,Dont'e Thornton,LV,WR,DEN,1.89,0,0,0,0,0,0,0,0,0.7,10.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7496,Nick Westbrook-Ikhine,MIA,WR,@NYJ,1.64,0,0,0,0,0,0,0,0,0.92,8.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11608,Isaiah Williams,NYJ,WR,MIA,1.66,0,0,0,0,0,0.51,4.36,0,0.57,4.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4198,Jamal Agnew,ATL,WR,SEA,1.54,0,0,0,0,0,0,0,0,0.5,4.85,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8200,Kevin Austin,NO,WR,@TB,1.54,0,0,0,0,0,0,0,0,0.48,10.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5113,Cedrick Wilson,MIA,WR,@NYJ,1.36,0,0,0,0,0,0,0,0,0.79,6.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11762,Anthony Gould,IND,WR,@JAX,1.3,0,0,0,0,0,0,0,0,0.42,9.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6271,Olamide Zaccheaus,CHI,WR,@GB,1.29,0,0,0,0,0,0,0,0,0.88,3.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11210,Malik Heath,GB,WR,CHI,1.24,0,0,0,0,0,0,0,0,0.51,8.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8204,Bo Melton,GB,WR,CHI,1.21,0,0,0,0,0,0.39,3.28,0,0.41,4.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7757,Ben Skowronek,PIT,WR,@BAL,0.77,0,0,0,0,0,0,0,0,0.29,5.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8130,Trey McBride,ARI,TE,LAR,18.15,0,0,0,0,0,0,0,0,6.85,72.74,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11604,Brock Bowers,LV,TE,DEN,13.73,0,0,0,0,0,0,0,0,5.17,60.69,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12518,Tyler Warren,IND,TE,@JAX,13.48,0,0,0,0,0,1.07,1.27,0,5.28,54.23,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8110,Jake Ferguson,DAL,TE,@DET,12.82,0,0,0,0,0,0,0,0,5.4,37.82,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466,Travis Kelce,KC,TE,HOU,11.3,0,0,0,0,0,0,0,0,4.4,50.71,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7553,Kyle Pitts,ATL,TE,SEA,10.45,0,0,0,0,0,0,0,0,4.88,39.79,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9480,Brenton Strange,JAX,TE,IND,10.47,0,0,0,0,0,0,0,0,4.11,47.78,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5001,Dalton Schultz,HOU,TE,@KC,9.43,0,0,0,0,0,0,0,0,5.12,43.17,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7002,Juwan Johnson,NO,TE,@TB,9.65,0,0,0,0,0,0,0,0,3.65,45.96,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339,Zach Ertz,WAS,TE,@MIN,10.17,0,0,0,0,0,0,0,0,4,39.2,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12506,Harold Fannin,CLE,TE,TEN,9.69,0,0,0,0,0,0,0,0,4.09,41.36,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12493,Oronde Gadsden,LAC,TE,PHI,9.77,0,0,0,0,0,0,0,0,3.88,46.7,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5012,Mark Andrews,BAL,TE,PIT,9.82,0,0,0,0,0,0.81,2.8,0,3.24,29.57,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12517,Colston Loveland,CHI,TE,@GB,9.4,0,0,0,0,0,0,0,0,3.52,42.37,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6865,Colby Parkinson,LAR,TE,@ARI,8.22,0,0,0,0,0,0,0,0,3.61,31.41,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8111,Cade Otton,TB,TE,NO,7.7,0,0,0,0,0,0,0,0,3.66,32.37,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4066,Evan Engram,DEN,TE,@LV,8.27,0,0,0,0,0,0.2,1.16,0,3.55,35.68,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5022,Dallas Goedert,PHI,TE,@LAC,8.06,0,0,0,0,0,0,0,0,2.93,30.39,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8131,Isaiah Likely,BAL,TE,PIT,8.03,0,0,0,0,0,0,0,0,2.98,39.3,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11603,AJ Barner,SEA,TE,@ATL,8.29,0,0,0,0,0,0,0,0,3.05,27.97,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4993,Mike Gesicki,CIN,TE,@BUF,7.56,0,0,0,0,0,0,0,0,3.3,31.94,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2505,Darren Waller,MIA,TE,@NYJ,7.24,0,0,0,0,0,0,0,0,2.61,32.91,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12498,Mason Taylor,NYJ,TE,MIA,7.4,0,0,0,0,0,0,0,0,3.52,29.17,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5844,T.J. Hockenson,MIN,TE,WAS,7.1,0,0,0,0,0,0,0,0,3.58,25.17,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5288,Chigoziem Okonkwo,TEN,TE,@CLE,6.65,0,0,0,0,0,0,0,0,3.11,32.69,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12502,Gunnar Helm,TEN,TE,@CLE,6.47,0,0,0,0,0,0,0,0,2.71,27.48,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5906,Dawson Knox,BUF,TE,CIN,6.37,0,0,0,0,0,0,0,0,2.25,23.3,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7600,Pat Freiermuth,PIT,TE,@BAL,5.89,0,0,0,0,0,0,0,0,2.15,25.47,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9481,Luke Musgrave,GB,TE,CHI,5.17,0,0,0,0,0,0,0,0,1.9,20.32,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9479,Darnell Washington,PIT,TE,@BAL,4.94,0,0,0,0,0,0,0,0,1.9,22.77,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4144,Jonnu Smith,PIT,TE,@BAL,4.74,0,0,0,0,0,0.5,1.64,0,2.45,16.06,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12658,Jackson Hawes,BUF,TE,CIN,4.96,0,0,0,0,0,0,0,0,1.52,19.09,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10214,Davis Allen,LAR,TE,@ARI,4.45,0,0,0,0,0,0,0,0,1.33,13.8,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6826,Cole Kmet,CHI,TE,@GB,4.22,0,0,0,0,0,0,0,0,1.78,18.09,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4381,Taysom Hill,NO,TE,@TB,4.01,0,0,0,0,0,3.14,15.28,0.29,0.41,3.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4033,David Njoku,CLE,TE,TEN,3.73,0,0,0,0,0,0,0,0,1.43,16.13,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4995,Ian Thomas,LV,TE,DEN,3.77,0,0,0,0,0,0,0,0,1.85,14.93,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10231,Elijah Higgins,ARI,TE,LAR,3.66,0,0,0,0,0,0,0,0,1.65,16.06,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7075,Charlie Woerner,ATL,TE,SEA,3.37,0,0,0,0,0,0,0,0,1.69,14.54,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12521,Elijah Arroyo,SEA,TE,@ATL,3.67,0,0,0,0,0,0,0,0,1.16,16.88,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12487,Terrance Ferguson,LAR,TE,@ARI,3.33,0,0,0,0,0,0,0,0,0.94,14.69,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5857,Noah Fant,CIN,TE,@BUF,3.26,0,0,0,0,0,0,0,0,1.25,11.28,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5285,Ross Dwelley,DET,TE,DAL,2.97,0,0,0,0,0,0,0,0,0.87,12.81,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6869,Adam Trautman,DEN,TE,@LV,3.03,0,0,0,0,0,0,0,0,1.33,11.27,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8145,Jeremy Ruckert,NYJ,TE,MIA,2.82,0,0,0,0,0,0,0,0,1.22,11.16,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5985,Foster Moreau,NO,TE,@TB,2.35,0,0,0,0,0,0,0,0,1.08,8.38,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4435,Anthony Firkser,DET,TE,DAL,2.38,0,0,0,0,0,0,0,0,0.7,10.07,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4314,Johnny Mundt,JAX,TE,IND,2.38,0,0,0,0,0,0,0,0,0.86,9.47,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11599,Cade Stover,HOU,TE,@KC,2.25,0,0,0,0,0,0,0,0,1.44,7.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8172,Greg Dulcich,MIA,TE,@NYJ,2.27,0,0,0,0,0,0,0,0,0.97,10.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8127,Charlie Kolar,BAL,TE,PIT,2.3,0,0,0,0,0,0,0,0,0.67,8.97,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5973,Josh Oliver,MIN,TE,WAS,1.91,0,0,0,0,0,0,0,0,0.69,5.45,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5409,Tanner Hudson,CIN,TE,@BUF,1.83,0,0,0,0,0,0,0,0,1.14,7.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10212,Josh Whyle,GB,TE,CHI,1.78,0,0,0,0,0,0,0,0,0.52,4.46,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7716,John Bates,WAS,TE,@MIN,1.47,0,0,0,0,0,0,0,0,0.84,7.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8500,John FitzPatrick,GB,TE,CHI,1.42,0,0,0,0,0,0,0,0,0.63,3.44,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10871,Luke Schoonmaker,DAL,TE,@DET,1.25,0,0,0,0,0,0,0,0,0.7,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11595,Jared Wiley,KC,TE,HOU,1.06,0,0,0,0,0,0,0,0,0.68,4.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4602,Robert Tonyan,KC,TE,HOU,0.95,0,0,0,0,0,0,0,0,0.63,4.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4054,Mo Alie-Cox,IND,TE,@JAX,0.87,0,0,0,0,0,0,0,0,0.39,4.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7536,Quintin Morris,JAX,TE,IND,0.77,0,0,0,0,0,0,0,0,0.41,4.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6001,Drew Sample,CIN,TE,@BUF,0.71,0,0,0,0,0,0,0,0,0.5,2.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11371,Julian Hill,MIA,TE,@NYJ,0.71,0,0,0,0,0,0,0,0,0.42,3.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11596,Ben Sinnott,WAS,TE,@MIN,0.69,0,0,0,0,0,0,0,0,0.3,3.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11593,Brevyn Spann-Ford,DAL,TE,@DET,0.7,0,0,0,0,0,0,0,0,0.39,2.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8885,Tucker Fisk,LAC,TE,PHI,0.41,0,0,0,0,0,0,0,0,0.19,2.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7946,Jack Stoll,NO,TE,@TB,0.31,0,0,0,0,0,0,0,0,0.2,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11789,Harrison Mevis,LAR,K,@ARI,7.89,0,0,0,0,0,0,0,0,0,0,0,0,0,3.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2747,Jason Myers,SEA,K,@ATL,7.86,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Matt Prater,BUF,K,CIN,8.38,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11539,Jake Bates,DET,K,DAL,8.35,0,0,0,0,0,0,0,0,0,0,0,0,0,3.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6650,Chase McLaughlin,TB,K,NO,8.28,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11533,Brandon Aubrey,DAL,K,@DET,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,2.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12711,Tyler Loop,BAL,K,PIT,7.95,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3678,Wil Lutz,DEN,K,@LV,7.51,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11786,Cam Little,JAX,K,IND,7.49,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1945,Chris Boswell,PIT,K,@BAL,7.49,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8932,Brandon McManus,GB,K,CHI,7.47,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8259,Cameron Dicker,LAC,K,PHI,7.74,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5119,Riley Patterson,MIA,K,@NYJ,7.25,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4227,Harrison Butker,KC,K,HOU,7.65,0,0,0,0,0,0,0,0,0,0,0,0,0,2.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3451,Ka'imi Fairbairn,HOU,K,@KC,7.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10937,Jake Moody,WAS,K,@MIN,7.48,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7839,Evan McPherson,CIN,K,@BUF,7.03,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11792,Will Reichard,MIN,K,WAS,7.36,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11058,Blake Grupe,IND,K,@JAX,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,Jake Elliott,PHI,K,@LAC,6.87,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650,Nick Folk,NYJ,K,MIA,6.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10955,Chad Ryland,ARI,K,LAR,6.85,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4233,Zane Gonzalez,ATL,K,SEA,6.82,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Cairo Santos,CHI,K,@GB,6.85,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5095,Daniel Carlson,LV,K,DEN,6.83,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6528,Joey Slye,TEN,K,@CLE,6.79,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
